Source_URL,Username,Review,Cleaned_Review,Rating,Date,Sentiment
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Dian,"Lumayan, semua normal, baterai 2  -  3 jam, cuma,,,,,  casing banyak lecetnya. Sukses selalu",lumayan semua normal baterai      jam cuma  casing banyak lecetnya sukses selalu,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Ruhyat,"Alhamdulillah mendarat dengan selamat, pengiriman 1 hari, sesuai.. Bubble wrap sangat banyak, packing aman..
Laptop berfungsi sempurna, lecet dikit di Body luar, tapi ama... ","alhamdulillah mendarat dengan selamat pengiriman  hari sesuai bubble wrap sangat banyak packing aman
laptop berfungsi sempurna lecet dikit di body luar tapi ama",5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Boris,"second tapi high class ini. kondisi normal semua, camera, mic, hdmi, usb, finger print, jack audio, speaker, semua works, batterai juga kondisi baik sesuai deskripsi. Pel... ",second tapi high class ini kondisi normal semua camera mic hdmi usb finger print jack audio speaker semua works batterai juga kondisi baik sesuai deskripsi pel,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,A***i,"Memuaskan, fungsi normal lanjay.. cuma ada seperti bekas 4 gerat tindihan kaki"" laptop dibagian body atas (cek foto) cuma gangaruh ke fungsi.. overall mantap, semoga... ",memuaskan fungsi normal lanjay cuma ada seperti bekas  gerat tindihan kaki laptop dibagian body atas cek foto cuma gangaruh ke fungsi overall mantap semoga,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,dimas,"Laptop lumayan keren, lecet dikit dibagian luar karena bekas wajar lah, bodi dalem mulus, kecepatan mantab lancar, langganan dah kalo ada yg mesen beliin yang ini aja.",laptop lumayan keren lecet dikit dibagian luar karena bekas wajar lah bodi dalem mulus kecepatan mantab lancar langganan dah kalo ada yg mesen beliin yang ini aja,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,F***l,dgn packing kotak terbungkus buble warp tebal. aman sampai ke ujung sumatra. fungsi bagus dan normal. makasih seller. GBU,dgn packing kotak terbungkus buble warp tebal aman sampai ke ujung sumatra fungsi bagus dan normal makasih seller gbu,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Reza,"barang sampai dengan rapi, walaupun sedikit berdebu dibagian keyboard, tapi saya puas dengan barangnya, semoga tahan lama dan bisa belanja disini lagi",barang sampai dengan rapi walaupun sedikit berdebu dibagian keyboard tapi saya puas dengan barangnya semoga tahan lama dan bisa belanja disini lagi,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,a***a,"luar nya baret baret, dalamnya alhamdulillah mulus. dicek baterai kualitas nya msh bagus. scr keseluruhan mantap. makasih kak",luar nya baret baret dalamnya alhamdulillah mulus dicek baterai kualitas nya msh bagus scr keseluruhan mantap makasih kak,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Wahyu,"Laptop sesuai spec, kondisi mulus, lancar buat kerja misalnya office dan aplikasi lainnya. 

packing aman banget, banyak bubble dan airplastic nya

baterainya di dalamnya... ","laptop sesuai spec kondisi mulus lancar buat kerja misalnya office dan aplikasi lainnya 

packing aman banget banyak bubble dan airplastic nya

baterainya di dalamnya",5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Rachmat,"baguss cuman ada baret baret, sisanya aman barang bagus",baguss cuman ada baret baret sisanya aman barang bagus,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Tugeri,"body 95% mulus.
lancar jaya.

sedikit kekurangan layar yang saya dapatkan sedikit kurang putih,tidak tau memang jenisnya seperti itu atau karna memang bekas pemakaian, ta... ","body  mulus
lancar jaya

sedikit kekurangan layar yang saya dapatkan sedikit kurang putihtidak tau memang jenisnya seperti itu atau karna memang bekas pemakaian ta",5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Steven,"body mulus, mesin aman, baterai aman, bagian monitor kanan sedikit berbayang, sudah worth diharga nya, thanks",body mulus mesin aman baterai aman bagian monitor kanan sedikit berbayang sudah worth diharga nya thanks,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,F***s,"Barang second mulus. Kondisi fisik sekitar 90% lah, ada lecet2 dikit di bagian bawah.

So far oke ga ada masalah. Packing mantul, rapih dan aman.","barang second mulus kondisi fisik sekitar  lah ada lecet dikit di bagian bawah

so far oke ga ada masalah packing mantul rapih dan aman",5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,A***r,"Barang seperti baru, sejauh ini no problem, semog kedepanny tidak ada problem. batre agak boros dan kembung sedikit. overall ok.",barang seperti baru sejauh ini no problem semog kedepanny tidak ada problem batre agak boros dan kembung sedikit overall ok,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Farizal,"Alhamdulillah laptop sudah sampai berfungsi normal dapat 2 battery bisa 4 jam , respone penjual sangat cepat dapat ssd baru 240 gb garansi 1 thn, thanks Yaa gan. Trusted... ",alhamdulillah laptop sudah sampai berfungsi normal dapat  battery bisa  jam  respone penjual sangat cepat dapat ssd baru  gb garansi  thn thanks yaa gan trusted,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,A***s,Kerenn....barang berfungsi dengan baik. Kondisi beneran  seperti baru. Sudah dual batery juga. Cuma ada sedikit goresan tipis dibeberapa tempat yang tidak mengganggu.. ov... ,kerennbarang berfungsi dengan baik kondisi beneran  seperti baru sudah dual batery juga cuma ada sedikit goresan tipis dibeberapa tempat yang tidak mengganggu ov,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,W***n,"Fisik barang, mulus. layar tidak panuan, keyboard empuk, camera jernih, speaker bagus, harga bagus.
Pelayanan pengiriman bagus.
Pokok nya gak ada nyeselnya beli Laptop in... ","fisik barang mulus layar tidak panuan keyboard empuk camera jernih speaker bagus harga bagus
pelayanan pengiriman bagus
pokok nya gak ada nyeselnya beli laptop in",5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Muliadi,"performance is good, bateray is ok
,,brg sesuai dg yg di pesan, cuman ada goresan sedikit, layar lcd kurang rapat, secera keseluruhan is ok, terus tingkatkan pelayanannya... ","performance is good bateray is ok
brg sesuai dg yg di pesan cuman ada goresan sedikit layar lcd kurang rapat secera keseluruhan is ok terus tingkatkan pelayanannya",4,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Ferry,"mantap dapet barang yg bener2 bagus like new 95%
bener2 mulus, engsel maupun casing masih rapat semua.. hampir gak ada goresan juga.
semoga awet.","mantap dapet barang yg bener bagus like new 
bener mulus engsel maupun casing masih rapat semua hampir gak ada goresan juga
semoga awet",5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Agus,"Alhamdulillah akhirnya barang yang di pesan diterima. Seller baik, komunikatif, respon cepat, Kendala ada kelambatan dalam proses pengirimannya. Paking baik, aman dengan... ",alhamdulillah akhirnya barang yang di pesan diterima seller baik komunikatif respon cepat kendala ada kelambatan dalam proses pengirimannya paking baik aman dengan,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,R***l,"barang sampai dengan selamat ke makassar, packing bagus berlapis2 aman pokoknya, awalnya sempat cemas krn ga packing kayu tp kata seluler tenang aja, mantap. untuk unit t... ",barang sampai dengan selamat ke makassar packing bagus berlapis aman pokoknya awalnya sempat cemas krn ga packing kayu tp kata seluler tenang aja mantap untuk unit t,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Een,"pengiriman cepat, packing rapi, kondisi barang bagus dan mulus, semoga barang awet, terima kasih seller.",pengiriman cepat packing rapi kondisi barang bagus dan mulus semoga barang awet terima kasih seller,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,ahmad,"semua berfungsi normal, lecet pemakaian wajar, cuman itu logo thinkpad nya yang di keyboard hampir hilang doang...semoga awet",semua berfungsi normal lecet pemakaian wajar cuman itu logo thinkpad nya yang di keyboard hampir hilang doangsemoga awet,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Reykaa,mantap sesuai deskripsi.  keyboard Jepang dpt stiker keyboard us.  dpt Doble batre . seller amanah fast respon . berkah selalu aamiin,mantap sesuai deskripsi  keyboard jepang dpt stiker keyboard us  dpt doble batre  seller amanah fast respon  berkah selalu aamiin,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Allan,masih mulus banget bagian dalamnya. bagian luarnya tinggal dipoles dikit aja nnti.. sesuai diskripsi.. mantapp barangnya semoga istri suka..,masih mulus banget bagian dalamnya bagian luarnya tinggal dipoles dikit aja nnti sesuai diskripsi mantapp barangnya semoga istri suka,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,A***a,"kualitas bagus, 95% mulus, japan version. untung dapet sticker global keyboard, langsung dipasang. performa baterai sudah menurun, tapi masih bagus dan oke untuk kerja 2... ",kualitas bagus  mulus japan version untung dapet sticker global keyboard langsung dipasang performa baterai sudah menurun tapi masih bagus dan oke untuk kerja,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Ahmad,"Laptop nya sudah kita coba selama hampir 1 minggu. Kesimpulan nya, barang mulus, mantap, spesifikasi sesuai deskripsi. Baterai nya pun lumayan awet. Yang terpenting, selu... ",laptop nya sudah kita coba selama hampir  minggu kesimpulan nya barang mulus mantap spesifikasi sesuai deskripsi baterai nya pun lumayan awet yang terpenting selu,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,rahulsyaban,"kondisi laptopnya 90% dan aga berdebu di keyboard laptopnya, dipake buat multitasking buka banyak tab google masih aman,  cuma biar lebih lancar harus pake ram 16 gb.  se... ",kondisi laptopnya  dan aga berdebu di keyboard laptopnya dipake buat multitasking buka banyak tab google masih aman  cuma biar lebih lancar harus pake ram  gb  se,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,M***a,"performa keren, packaging juga aman. hanya pengiriman lambat mungkin karena kurir masih pada mudik. overall, puas.",performa keren packaging juga aman hanya pengiriman lambat mungkin karena kurir masih pada mudik overall puas,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,K***o,Kondisi oke .. termasuk batre yg cuma 1 seperti yg diberitahu sebelumnya .. poin kontranya ada di trackpad nya yg ga enak (entah bawaan apa udah diganti)  dan batrenya yg... ,kondisi oke  termasuk batre yg cuma  seperti yg diberitahu sebelumnya  poin kontranya ada di trackpad nya yg ga enak entah bawaan apa udah diganti  dan batrenya yg,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,D***l,"barang bagus, mulus, semua, fungsi normal, seller rekomended dah",barang bagus mulus semua fungsi normal seller rekomended dah,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,W***u,"barang diterima dalam kondisi baik, minusnya cuma lecet karena bekas pemakaian, wajar sih namanya juga barang second. untuk peforma bagus banget, untuk install aplikasi k... ",barang diterima dalam kondisi baik minusnya cuma lecet karena bekas pemakaian wajar sih namanya juga barang second untuk peforma bagus banget untuk install aplikasi k,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,A***a,"Barang masih mulus, sesuai deskripsi, Penjual juga ramah, terimakasih bang, semoga awet,... 🙏",barang masih mulus sesuai deskripsi penjual juga ramah terimakasih bang semoga awet,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Heppy,"pengiriman tepat waktu, kondisi barang seperti baru dan semua berfungsi beserta aplikasinya",pengiriman tepat waktu kondisi barang seperti baru dan semua berfungsi beserta aplikasinya,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Ruky,barang berfungsi dengan baik mulus cuma ada bekas stiker aja,barang berfungsi dengan baik mulus cuma ada bekas stiker aja,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Insan,"Sangat puas, dari segi pelayanan fast respon. Adminnya Ramah bukan buzzer. Kualitas barang yang dikirimkan sangat berkualitas untuk barang second, 95%. Luar biasa!!! Teru... ",sangat puas dari segi pelayanan fast respon adminnya ramah bukan buzzer kualitas barang yang dikirimkan sangat berkualitas untuk barang second  luar biasa teru,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,s***i,"barang sampai dengan selamat, pengemasan cepat dan packingnya juga aman walau dikirim jauh keluar pulau, barang bagus banget sesuai deskripsi",barang sampai dengan selamat pengemasan cepat dan packingnya juga aman walau dikirim jauh keluar pulau barang bagus banget sesuai deskripsi,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,asif,"Barang sudah sampai, mulus like new tidak ada lecet. pengiriman cepat dan admin ramah. sejauh ini sih normal semua, semoga awet & lancar. sukses terus buat seller🙌",barang sudah sampai mulus like new tidak ada lecet pengiriman cepat dan admin ramah sejauh ini sih normal semua semoga awet  lancar sukses terus buat seller,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,G***a,"packing-nya rapi. laptopnya dibungkus bubble wrap beberapa gulung dan ditambah styrofoam.
kondisi laptop dan charger-nya lumayan mulus. ada lecet sedikit di casing laptop... ","packingnya rapi laptopnya dibungkus bubble wrap beberapa gulung dan ditambah styrofoam
kondisi laptop dan chargernya lumayan mulus ada lecet sedikit di casing laptop",5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,H***n,"respon penjual cepat,jg membantu Krn kiriman yg lebih dr estimasi pengiriman.packin msh aman ,produk berjalan sesuai..msh bagus.
thanks","respon penjual cepatjg membantu krn kiriman yg lebih dr estimasi pengirimanpackin msh aman produk berjalan sesuaimsh bagus
thanks",4,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Iyal,"laptop normal, kondisi fisik mulus, pemakaiaan sampe 4 hari aman, baterai aman. 
respon seller cepat, dan bertanggung jawab, sempet tanya stiker utk keyboardnnya tdk ada,... ","laptop normal kondisi fisik mulus pemakaiaan sampe  hari aman baterai aman 
respon seller cepat dan bertanggung jawab sempet tanya stiker utk keyboardnnya tdk ada",5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Ryan,"laptopnya keren, kualitas oke. sdh dipakai beberapa hari tidak ada masalah. baterainya ternasuk okelah walaupun barang seken.",laptopnya keren kualitas oke sdh dipakai beberapa hari tidak ada masalah baterainya ternasuk okelah walaupun barang seken,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Hernawan,"Sellernya fast respon, ramah dan barang yang datang pun juga oke. terima kasih",sellernya fast respon ramah dan barang yang datang pun juga oke terima kasih,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,soleh,"setelah dicoba performa bagus, tampilan mewah. pengiriman aman. seller responsif",setelah dicoba performa bagus tampilan mewah pengiriman aman seller responsif,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Y***i,"barang masih bagus, mulus 95% dan pengemasan aman, cuma kasih saran aja pake kotak kayu biar lebih aman lagi. Ternyata charger nya type China",barang masih bagus mulus  dan pengemasan aman cuma kasih saran aja pake kotak kayu biar lebih aman lagi ternyata charger nya type china,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Ade,"Respon penjual ok, kualitas sesuai antara diiklan dan waktu pengiriman, semua komponen normal, terimakasih.",respon penjual ok kualitas sesuai antara diiklan dan waktu pengiriman semua komponen normal terimakasih,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,A***H,"unit bagus poll ,cuman packing nya kurang rapi aja selain itu bagus banget",unit bagus poll cuman packing nya kurang rapi aja selain itu bagus banget,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Sofyan,Laptop nya sudah datang.. Pengiriman dari Jkt ke Tuban Jatim hanya butuh 3 hari.. Sudah diunboxing.. Dinyalakan.. Normal.. Bagus kondisinya walaupun second.. Mulus.. Char... ,laptop nya sudah datang pengiriman dari jkt ke tuban jatim hanya butuh  hari sudah diunboxing dinyalakan normal bagus kondisinya walaupun second mulus char,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,A***d,"ini pembelian ketiga laptop lenovo thinkpad second di foxcom. semuanya ga ada masalah dan barangnya bagus, laptopnya awet sampai sekarang. untuk unit x260 ini dapet keybo... ",ini pembelian ketiga laptop lenovo thinkpad second di foxcom semuanya ga ada masalah dan barangnya bagus laptopnya awet sampai sekarang untuk unit x ini dapet keybo,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Robby,"Barangnya mulus kaya barang baru, semuanya normal mulai dari keyboard layar, port sampai baterainya juga normal

rata rata health baterainya di angka 70% an
jadi masih ba... ","barangnya mulus kaya barang baru semuanya normal mulai dari keyboard layar port sampai baterainya juga normal

rata rata health baterainya di angka  an
jadi masih ba",5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Adi,"barang oke banget walau bingung bagian bawah segelnya agak rusak dan kaya ada bagian terbuka (gatau terbuka atau emang gitu, maaf blm pernah megang thinkpad seri ini). ov... ",barang oke banget walau bingung bagian bawah segelnya agak rusak dan kaya ada bagian terbuka gatau terbuka atau emang gitu maaf blm pernah megang thinkpad seri ini ov,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,AULIA,"Overall fisik oke utk ukuran laptop second, hanya kurang dibagian estetika ada bekas stiker dan cover agak sedikit baret. Okay krn ga terlalu terlihat. Spek sesuai reques... ",overall fisik oke utk ukuran laptop second hanya kurang dibagian estetika ada bekas stiker dan cover agak sedikit baret okay krn ga terlalu terlihat spek sesuai reques,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Hikmatullah,"#pelayanan dan chat respon cepat baik
#produk oke, mulus, bekerja dgn baik

bagi yg suka laptop ringan, monggo beli yg tipe ini.","pelayanan dan chat respon cepat baik
produk oke mulus bekerja dgn baik

bagi yg suka laptop ringan monggo beli yg tipe ini",5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Suharyono,"packing aman dan lmyn cepat sampainya,harga lmyn murah dan lmyn fast respon , utk barang second kondisi fisik 95 persen ,ada sedikit gores bodi luar dan wajar, semoga awe... ",packing aman dan lmyn cepat sampainyaharga lmyn murah dan lmyn fast respon  utk barang second kondisi fisik  persen ada sedikit gores bodi luar dan wajar semoga awe,4,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,D***n,"overall bagus. sesuai dengan budget.

untuk kelas anak sekolah dan aplikasi ringan lancar.

aplikasi desain ringan pun masih berfungsi dengan baik.

thanks yah. semoga be... ","overall bagus sesuai dengan budget

untuk kelas anak sekolah dan aplikasi ringan lancar

aplikasi desain ringan pun masih berfungsi dengan baik

thanks yah semoga be",5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Adnan,"work well,backlight keyboard,I got double battery,love it",work wellbacklight keyboardi got double batterylove it,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Bintang,"barang diterima dengan baik, 
walau sempat trouble di pengiriman krn tidak sesuai estimasi.

tapi setelah dtng barangnya aman, spec nya sesuai semua,  overall keren dan p... ","barang diterima dengan baik 
walau sempat trouble di pengiriman krn tidak sesuai estimasi

tapi setelah dtng barangnya aman spec nya sesuai semua  overall keren dan p",5,Lebih dari 1 tahun lalu,positif
