Source_URL,Username,Review,Cleaned_Review,Rating,Date,Sentiment
https://www.tokopedia.com/distri-laptop/axioo-hype-1-celeron-n4020-4gb-8gb-128gb-384gb-14-hd-w11-1731287921301751309/review,fancho,tidak dapat tas nya ya ternyata...,tidak dapat tas nya ya ternyata,3,11 bulan lalu,netral
https://www.tokopedia.com/specialistlaptop/promo-laptop-lenovo-x250-core-i5-5300u-ssd-256-8gb-murah-garansi-mulus-ram-8gb-hdd-500/review,a***l,"Power supply nya (adaptor)menyetrum, ground laptop bisa menyentak pengguna bila tdk hati2.
sayang ga ada penawaran penggantian power supply yang berkualitas rendah (tdk o... ","power supply nya adaptormenyetrum ground laptop bisa menyentak pengguna bila tdk hati
sayang ga ada penawaran penggantian power supply yang berkualitas rendah tdk o",3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/gardaku/apple-macbook-air-series-m2-m3-m4-chip-13-inch-ram-8gb-16gb-256gb-512gb-ssd-1732477353178138390/review,D***n,"barang nya bagus cuma udh aktif sebulanan ga sesuai dgn descript nya, seller di tanya jg ga jelas dan slow respond pdhl udh di baca chat ny sm si seller. overall lumayan... ",barang nya bagus cuma udh aktif sebulanan ga sesuai dgn descript nya seller di tanya jg ga jelas dan slow respond pdhl udh di baca chat ny sm si seller overall lumayan,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/sinarmulia/lenovo-ideapad-slim-3i-i5-13420h-512gb-ssd-8gb-16gb-wuxga-ips-win11-ohs-1731539518315071263/review,T***S,kurang cakap menangani masalah konsumen,kurang cakap menangani masalah konsumen,2,11 bulan lalu,negatif
https://www.tokopedia.com/wei-1/acer-aspire-lite-14-al14-31p-intel-n100-8gb-256gb-512gb-ssd-14-wuxga-ips-w11-ohs-1731240630630909403/review,Aisyah,"barang ada 1 dot merah, 1 dot putih. acer tipe ini saya sudah pernah 2 Kali kena layar ada dot. dan tidak bisa klaim.",barang ada  dot merah  dot putih acer tipe ini saya sudah pernah  kali kena layar ada dot dan tidak bisa klaim,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/wei-1/acer-aspire-lite-14-al14-31p-intel-n100-8gb-256gb-512gb-ssd-14-wuxga-ips-w11-ohs-1731240630630909403/review,steven,barang nya sudah di bawa ke service center acer yg berada di tanggerang sudah 2 kali dan di saran kan untuk di tukar garansi masih berlaku bagaimana cara menukar nya? ter... ,barang nya sudah di bawa ke service center acer yg berada di tanggerang sudah  kali dan di saran kan untuk di tukar garansi masih berlaku bagaimana cara menukar nya ter,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/protechcom/asus-vivobook-14-a1404va-i3-1315u-8gb-512gb-14-fhd-ohs-w11-ddr4-8gb-05e3e/review,Yosep,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/protechcom/asus-vivobook-14-a1404va-i3-1315u-8gb-512gb-14-fhd-ohs-w11-ddr4-8gb-05e3e/review,Muhammad,"paket di terima dalam keadaan kurang rapih, buble warp da yg bolong tmbus sampe ke kardus depan laptop, untung tidak sampai ke laptopnya,,, mgkin gara2 tidak di kasih tan... ",paket di terima dalam keadaan kurang rapih buble warp da yg bolong tmbus sampe ke kardus depan laptop untung tidak sampai ke laptopnya mgkin gara tidak di kasih tan,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/protechcom/asus-vivobook-14-a1404va-i3-1315u-8gb-512gb-14-fhd-ohs-w11-ddr4-8gb-05e3e/review,N***l,"Maaf saya kasi bintang nya segitu, masih jengkel sama pelayanannya. Sudah order katanya sudah dikirim hari itu juga, ternyata pas dilacak belum dikirim terus chat ke admi... ",maaf saya kasi bintang nya segitu masih jengkel sama pelayanannya sudah order katanya sudah dikirim hari itu juga ternyata pas dilacak belum dikirim terus chat ke admi,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/protechcom/asus-vivobook-14-a1404va-i3-1315u-8gb-512gb-14-fhd-ohs-w11-ddr4-8gb-05e3e/review,R***t,8 bulan lalu,bulan lalu,3,8 bulan lalu,netral
https://www.tokopedia.com/gaminglaptopid/laptop-asus-zenbook-14-oled-um3406ha-touch-amd-ryzen-7-8840hs-16gb-512gb-windows-11-14-inch-1731200295547995755/review,Iriawan,"barang sesuai dan ok, pengiriman lama",barang sesuai dan ok pengiriman lama,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/collinsofficial/apple-macbook-air-m4-2025-13-inch-16-256gb-16-512gb-24-512gb-gpu-8core-10core-resmi-ibox-1733912388791993543/review,B***e,a fraud seller. hati hati beli toko ini. kirimnya beda warna. tp penjual tidak mau retur dan tidak ada respon.,a fraud seller hati hati beli toko ini kirimnya beda warna tp penjual tidak mau retur dan tidak ada respon,1,3 bulan lalu,negatif
https://www.tokopedia.com/collinsofficial/apple-macbook-air-m4-2025-13-inch-16-256gb-16-512gb-24-512gb-gpu-8core-10core-resmi-ibox-1733912388791993543/review,M***z,"Pesen silver dkasih midnight, udh chat berulang2 ingetin jgn slah kirim, sya udh tnya pas live jg,, ktanya pesen aja midnight kasih catetan... Ga konsisten bner... Ini ba... ",pesen silver dkasih midnight udh chat berulang ingetin jgn slah kirim sya udh tnya pas live jg ktanya pesen aja midnight kasih catetan ga konsisten bner ini ba,1,2 hari lalu,negatif
https://www.tokopedia.com/collinsofficial/apple-macbook-air-m4-2025-13-inch-16-256gb-16-512gb-24-512gb-gpu-8core-10core-resmi-ibox-1733912388791993543/review,X***s,"Barang baru dipakai 5 hari tidak bisa klaim garansi ibox, dan tidak bisa mnta retur tukar barang dari toko ini. Akhirnya debat selama satu bulan lebih dan untung nya oleh... ",barang baru dipakai  hari tidak bisa klaim garansi ibox dan tidak bisa mnta retur tukar barang dari toko ini akhirnya debat selama satu bulan lebih dan untung nya oleh,1,1 bulan lalu,negatif
https://www.tokopedia.com/collinsofficial/apple-macbook-air-m4-2025-13-inch-16-256gb-16-512gb-24-512gb-gpu-8core-10core-resmi-ibox-1733912388791993543/review,Joe,"sebenernya barang ga ada kendala, cuma respon dari seller bener bener parah banget, dichat susah kebanyakan botnya, ngasih alamat ga jelas diputer”, slowresp janji mau ki... ",sebenernya barang ga ada kendala cuma respon dari seller bener bener parah banget dichat susah kebanyakan botnya ngasih alamat ga jelas diputer slowresp janji mau ki,1,2 bulan lalu,negatif
https://www.tokopedia.com/collinsofficial/apple-macbook-air-m4-2025-13-inch-16-256gb-16-512gb-24-512gb-gpu-8core-10core-resmi-ibox-1733912388791993543/review,alodia,5 bulan lalu,bulan lalu,2,5 bulan lalu,negatif
https://www.tokopedia.com/collinsofficial/apple-macbook-air-m4-2025-13-inch-16-256gb-16-512gb-24-512gb-gpu-8core-10core-resmi-ibox-1733912388791993543/review,D***p,Staf gudang nya ********* bahasanya kurang baik.. padahal status karyawan dan di gaji. baru orang datang tiba2 ngomong ngegas nada tinggi. saya jgn di samakan dengan ojol... ,staf gudang nya  bahasanya kurang baik padahal status karyawan dan di gaji baru orang datang tiba ngomong ngegas nada tinggi saya jgn di samakan dengan ojol,2,2 minggu lalu,negatif
https://www.tokopedia.com/collinsofficial/apple-macbook-air-m4-2025-13-inch-16-256gb-16-512gb-24-512gb-gpu-8core-10core-resmi-ibox-1733912388791993543/review,Rangga,"agak kecewa sih seller katanya charger 70w, taunya yang ada 30w doang.. kotaknya jg agak kotor tapi okelah sisanya",agak kecewa sih seller katanya charger w taunya yang ada w doang kotaknya jg agak kotor tapi okelah sisanya,3,6 bulan lalu,netral
https://www.tokopedia.com/collinsofficial/apple-macbook-air-m4-2025-13-inch-16-256gb-16-512gb-24-512gb-gpu-8core-10core-resmi-ibox-1733912388791993543/review,A***t,Mohon ditingkatkan pelayanan nya,mohon ditingkatkan pelayanan nya,3,9 bulan lalu,netral
https://www.tokopedia.com/distri-laptop/axioo-mybook-hype-5-amd-ryzen-5-ram-8gb-256gb-ssd-14-fhd-win11-1731441317863720461/review,basril,"JANGAN PERNAH MEMBELI DI TOKO INI. 
Pertama kalinya kecewa bertransaksi di Tokopedia seperti ini. judul iklan dan deskripsi mengatakan CPU yang digunakan Ryzen 5500U. set... ","jangan pernah membeli di toko ini 
pertama kalinya kecewa bertransaksi di tokopedia seperti ini judul iklan dan deskripsi mengatakan cpu yang digunakan ryzen u set",1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/distri-laptop/axioo-mybook-hype-5-amd-ryzen-5-ram-8gb-256gb-ssd-14-fhd-win11-1731441317863720461/review,F***n,"hati hati yang mau beli laptop disini, dapet barang yang ga 100% baru. laptop datang dengan keadaan baret baret dan juga KOTOR. udah di komplain retur barang kirain bakal... ",hati hati yang mau beli laptop disini dapet barang yang ga  baru laptop datang dengan keadaan baret baret dan juga kotor udah di komplain retur barang kirain bakal,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/distri-laptop/axioo-mybook-hype-5-amd-ryzen-5-ram-8gb-256gb-ssd-14-fhd-win11-1731441317863720461/review,P***o,parahhh nihhh tokoo pesannn nyaa apaa tang di kirim apaa ga sesuaii samaa sekalii tambaa lagii responnya ga baikk,parahhh nihhh tokoo pesannn nyaa apaa tang di kirim apaa ga sesuaii samaa sekalii tambaa lagii responnya ga baikk,1,6 bulan lalu,negatif
https://www.tokopedia.com/distri-laptop/axioo-mybook-hype-5-amd-ryzen-5-ram-8gb-256gb-ssd-14-fhd-win11-1731441317863720461/review,W***o,"spek di judul dan deskripsi berbeda, ketika ditanya seakan kesalahan pembeli karena tidak baca deskripsi.
meskipun laptop entry level, bukan termasuk penjual yang baik.","spek di judul dan deskripsi berbeda ketika ditanya seakan kesalahan pembeli karena tidak baca deskripsi
meskipun laptop entry level bukan termasuk penjual yang baik",1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/distri-laptop/axioo-mybook-hype-5-amd-ryzen-5-ram-8gb-256gb-ssd-14-fhd-win11-1731441317863720461/review,R***a,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/distri-laptop/axioo-mybook-hype-5-amd-ryzen-5-ram-8gb-256gb-ssd-14-fhd-win11-1731441317863720461/review,Si,pengiriman cepat tapi after sales nya kurang bangettt,pengiriman cepat tapi after sales nya kurang bangettt,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/distri-laptop/axioo-mybook-hype-5-amd-ryzen-5-ram-8gb-256gb-ssd-14-fhd-win11-1731441317863720461/review,Nur,"spesifikasi lumayan bagus, fitur okelah, tapi sayangnya ga ada DVD ROM nya. padahal laptop yg lama yg ukuran 14 Inch biasanya sudah dilengkapi DVD ROM. untuk yg mo beli,... ",spesifikasi lumayan bagus fitur okelah tapi sayangnya ga ada dvd rom nya padahal laptop yg lama yg ukuran  inch biasanya sudah dilengkapi dvd rom untuk yg mo beli,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/distri-laptop/axioo-mybook-hype-5-amd-ryzen-5-ram-8gb-256gb-ssd-14-fhd-win11-1731441317863720461/review,A***h,yang dikirim Ryzen 5 3500U tidak sesuai deskripsi,yang dikirim ryzen  u tidak sesuai deskripsi,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/distri-laptop/axioo-mybook-hype-5-amd-ryzen-5-ram-8gb-256gb-ssd-14-fhd-win11-1731441317863720461/review,T***n,"Barang yg di kirimkan tdk sesuai, belinya axio hype5 amd x5 yg datang axio hype5amd x3... Minta tolong pengembalian dana selisih dari harga x5 ke x3",barang yg di kirimkan tdk sesuai belinya axio hype amd x yg datang axio hypeamd x minta tolong pengembalian dana selisih dari harga x ke x,3,5 bulan lalu,netral
https://www.tokopedia.com/oceanla/laptop-lenovo-thinkpad-t460s-t470s-intel-i5-i7-ram-20gb-murah-bergaransi-1733509135021213476/review,C***a,"saya kecewa dengan seller karena dari awal sebelum saya order barang, saya sudah bertanya dan meminta untuk keyboard US dan Backlight tapi yg dikirim justru keyboard yg t... ",saya kecewa dengan seller karena dari awal sebelum saya order barang saya sudah bertanya dan meminta untuk keyboard us dan backlight tapi yg dikirim justru keyboard yg t,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/oceanla/laptop-lenovo-thinkpad-t460s-t470s-intel-i5-i7-ram-20gb-murah-bergaransi-1733509135021213476/review,S***a,Maaf saya ganti baru dipakai 1 bulan keybord sudah eror tidak berfungsi sebagian,maaf saya ganti baru dipakai  bulan keybord sudah eror tidak berfungsi sebagian,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/oceanla/laptop-lenovo-thinkpad-t460s-t470s-intel-i5-i7-ram-20gb-murah-bergaransi-1733509135021213476/review,Tomy,saya pribadi lebih akan cari lapak lain.  produk touchpad bermasalah klik kanan rusak. komplain di layani sangat lelet. untuk yang mau order silakan  coba sendiri sendiri... ,saya pribadi lebih akan cari lapak lain  produk touchpad bermasalah klik kanan rusak komplain di layani sangat lelet untuk yang mau order silakan  coba sendiri sendiri,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/oceanla/laptop-lenovo-thinkpad-t460s-t470s-intel-i5-i7-ram-20gb-murah-bergaransi-1733509135021213476/review,N***r,"udah 2x beli disini, tapi 2x juga enggak dapat tas, 
sampai sekarang belum nyampe2 tas nya, katanya sudah di kirim, dan sempet bluescren dan speaker rusak","udah x beli disini tapi x juga enggak dapat tas 
sampai sekarang belum nyampe tas nya katanya sudah di kirim dan sempet bluescren dan speaker rusak",1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/oceanla/laptop-lenovo-thinkpad-t460s-t470s-intel-i5-i7-ram-20gb-murah-bergaransi-1733509135021213476/review,Erlis,barang tidak sampai.....,barang tidak sampai,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/oceanla/laptop-lenovo-thinkpad-t460s-t470s-intel-i5-i7-ram-20gb-murah-bergaransi-1733509135021213476/review,Regitaa,sebenernya puas banget sama barangnya. tapi kecewa banget sama sellernya yang banyak omong dan ngebohongi customer mengenai pengiriman. bilangnya udah dikirim nyalah nyal... ,sebenernya puas banget sama barangnya tapi kecewa banget sama sellernya yang banyak omong dan ngebohongi customer mengenai pengiriman bilangnya udah dikirim nyalah nyal,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/oceanla/laptop-lenovo-thinkpad-t460s-t470s-intel-i5-i7-ram-20gb-murah-bergaransi-1733509135021213476/review,Hizam,normal aja..barang 80 persen lah ..andai dapat yg lebih bagus dan utuh,normal ajabarang  persen lah andai dapat yg lebih bagus dan utuh,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/oceanla/laptop-lenovo-thinkpad-t460s-t470s-intel-i5-i7-ram-20gb-murah-bergaransi-1733509135021213476/review,v***r,keyboard nya non US.. seller gak pake confirm kalo kirim ya kirim aja..,keyboard nya non us seller gak pake confirm kalo kirim ya kirim aja,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/oceanla/laptop-lenovo-thinkpad-x270-x260-x250-x240-x230-ram-16gb-ssd-1tb-ultrabook-murah-1733484675192293156/review,W***n,"cukup sudah kecewa.. body di lem korea.
kabel wifi tidak terpasang.","cukup sudah kecewa body di lem korea
kabel wifi tidak terpasang",1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/oceanla/laptop-lenovo-thinkpad-x270-x260-x250-x240-x230-ram-16gb-ssd-1tb-ultrabook-murah-1733484675192293156/review,Kasmanto,"Casing Notebook tidak rapat, Barang tidak sesuai expetasi",casing notebook tidak rapat barang tidak sesuai expetasi,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/oceanla/laptop-lenovo-thinkpad-x270-x260-x250-x240-x230-ram-16gb-ssd-1tb-ultrabook-murah-1733484675192293156/review,m***d,"mouse pad suka error, tombol keyboard @ dan "" Ketukar tempat",mouse pad suka error tombol keyboard  dan  ketukar tempat,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/oceanla/laptop-lenovo-thinkpad-x270-x260-x250-x240-x230-ram-16gb-ssd-1tb-ultrabook-murah-1733484675192293156/review,Satriardi,merugikan org lain,merugikan org lain,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/oceanla/laptop-lenovo-thinkpad-x270-x260-x250-x240-x230-ram-16gb-ssd-1tb-ultrabook-murah-1733484675192293156/review,DIMITRI,msih gk layak dpet bintang 5 !!,msih gk layak dpet bintang,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/oceanla/laptop-lenovo-thinkpad-x270-x260-x250-x240-x230-ram-16gb-ssd-1tb-ultrabook-murah-1733484675192293156/review,M***r,Sy claim garansi katanya SSD bermasalah. Katanya ud diganti ternyata sy cek blm diganti dan error lagi,sy claim garansi katanya ssd bermasalah katanya ud diganti ternyata sy cek blm diganti dan error lagi,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/oceanla/laptop-lenovo-thinkpad-x270-x260-x250-x240-x230-ram-16gb-ssd-1tb-ultrabook-murah-1733484675192293156/review,Kasmanto,tidak sesuai expetasi,tidak sesuai expetasi,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/oceanla/laptop-lenovo-thinkpad-x270-x260-x250-x240-x230-ram-16gb-ssd-1tb-ultrabook-murah-1733484675192293156/review,Agung,"Setelah pas satu bulan pemakaian, keyboard error dan garansi pas habiss, agak kecewa si.",setelah pas satu bulan pemakaian keyboard error dan garansi pas habiss agak kecewa si,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/oceanla/laptop-lenovo-thinkpad-x270-x260-x250-x240-x230-ram-16gb-ssd-1tb-ultrabook-murah-1733484675192293156/review,Iqbal,"review setelah satu bulan , fisik laptop masih dalam keadaan baik , ssd harus ganti karna masalah bluescreen, adaptor harus beli baru karna bermasalah",review setelah satu bulan  fisik laptop masih dalam keadaan baik  ssd harus ganti karna masalah bluescreen adaptor harus beli baru karna bermasalah,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/oceanla/laptop-lenovo-thinkpad-x270-x260-x250-x240-x230-ram-16gb-ssd-1tb-ultrabook-murah-1733484675192293156/review,P***k,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/decacom/asus-vivobook-s15-oled-ultra-9-185h-ultra-7-155h-16gb-1tb-w11-15-qhd-3k-s5506ma-1732723078640732127/review,A***D,"Pembersihnya ga dikirim-kirim, karanya mau dikirim, hadeuh.",pembersihnya ga dikirimkirim karanya mau dikirim hadeuh,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/decacom/asus-vivobook-s15-oled-ultra-9-185h-ultra-7-155h-16gb-1tb-w11-15-qhd-3k-s5506ma-1732723078640732127/review,Hari,"Saat chat dg penjual  barang ditawarkan. Setelah diorder, barang tak ikut dikirim, tanpa pemberitahuan. Setelah ditanyakan bilang stock habis, uang mau di refund.",saat chat dg penjual  barang ditawarkan setelah diorder barang tak ikut dikirim tanpa pemberitahuan setelah ditanyakan bilang stock habis uang mau di refund,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/decacom/asus-vivobook-s15-oled-ultra-9-185h-ultra-7-155h-16gb-1tb-w11-15-qhd-3k-s5506ma-1732723078640732127/review,amirullah,"promo paket gak lengkap, antara deskripsi, nota dan barang yg diterima gak sesuai, pengiriman barang yg tidak terkirim nanti2 dan tetep juga gak lengkap, seller respon ja... ",promo paket gak lengkap antara deskripsi nota dan barang yg diterima gak sesuai pengiriman barang yg tidak terkirim nanti dan tetep juga gak lengkap seller respon ja,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/decacom/asus-vivobook-s15-oled-ultra-9-185h-ultra-7-155h-16gb-1tb-w11-15-qhd-3k-s5506ma-1732723078640732127/review,ANDI,Pesanan tdk lengkap. Ada yg tdk terkirim,pesanan tdk lengkap ada yg tdk terkirim,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/decacom/asus-vivobook-s15-oled-ultra-9-185h-ultra-7-155h-16gb-1tb-w11-15-qhd-3k-s5506ma-1732723078640732127/review,S***a,lebih baik dipasangkan toko. Pasang sendiri kurang rapi. Barang datang masih harus potong,lebih baik dipasangkan toko pasang sendiri kurang rapi barang datang masih harus potong,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/decacom/asus-vivobook-s15-oled-ultra-9-185h-ultra-7-155h-16gb-1tb-w11-15-qhd-3k-s5506ma-1732723078640732127/review,Y***a,sikat pembersih diganti cotton bud,sikat pembersih diganti cotton bud,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/decacom/asus-vivobook-s15-oled-ultra-9-185h-ultra-7-155h-16gb-1tb-w11-15-qhd-3k-s5506ma-1732723078640732127/review,Imam,"lumayan, tapi tidak terbaik. penutup keybordnya gak jelas",lumayan tapi tidak terbaik penutup keybordnya gak jelas,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/decacom/asus-vivobook-s15-oled-ultra-9-185h-ultra-7-155h-16gb-1tb-w11-15-qhd-3k-s5506ma-1732723078640732127/review,A***a,"Maaf gak bintang penuh karena pengerjaannya kurang rapi, masih banyak gelembung udara",maaf gak bintang penuh karena pengerjaannya kurang rapi masih banyak gelembung udara,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/royalltech/laptop-asus-vivobook-f1504za-f1502za-touchscreen-i7-1255u-i5-1235u-16gb-ssd-1tb-15-6-fhd-ips-windows-11-a1504za-a1404za-a1405za-a1404va-x1504za-1733302772263257591/review,A***i,Baru 1 mnggu pake ada bermasalah pada lcd,baru  mnggu pake ada bermasalah pada lcd,3,3 bulan lalu,netral
https://www.tokopedia.com/teknotrend/laptop-hp-14-em0730au-em0731au-r7-7730u-16gb-512gb-ssd-14-fhd-w11-oh24-m365-1734255047002064834/review,A***n,"tidak lengkap. 
ketika diminta kirim kelengkapan. 
ongkir ditanggung pembeli. 
kesalahan penjual = kesalahan pembeli.","tidak lengkap 
ketika diminta kirim kelengkapan 
ongkir ditanggung pembeli 
kesalahan penjual  kesalahan pembeli",1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/prostorecomputer/laptop-acer-aspire-lite-al14-i3-1215-n305-core-3-n355-100u-intel-n100-n150-8gb-512gb-w11-ohs-14-0wuxga-ips-ag14-1732455342597769115/review,Yus,office blm terinstall,office blm terinstall,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/prostorecomputer/laptop-acer-aspire-lite-al14-i3-1215-n305-core-3-n355-100u-intel-n100-n150-8gb-512gb-w11-ohs-14-0wuxga-ips-ag14-1732455342597769115/review,Yudi,"office harus tetap beli, belum include",office harus tetap beli belum include,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/prostorecomputer/laptop-acer-aspire-lite-al14-i3-1215-n305-core-3-n355-100u-intel-n100-n150-8gb-512gb-w11-ohs-14-0wuxga-ips-ag14-1732455342597769115/review,Nanang,MS Office Tidak Terinstal,ms office tidak terinstal,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/prostorecomputer/laptop-acer-aspire-lite-al14-i3-1215-n305-core-3-n355-100u-intel-n100-n150-8gb-512gb-w11-ohs-14-0wuxga-ips-ag14-1732455342597769115/review,phan,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/prostorecomputer/laptop-acer-aspire-lite-al14-i3-1215-n305-core-3-n355-100u-intel-n100-n150-8gb-512gb-w11-ohs-14-0wuxga-ips-ag14-1732455342597769115/review,hariyanto,barang sudah ada bawaan dr produk,barang sudah ada bawaan dr produk,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/teknotrend/advan-workplus-heritage-ryzen-5-7535hs-8gb-512gb-14-ips-fhd-wuxga-garansi-resmi-1731626915074181058/review,D***i,"info awal katanya laptop siap dipakai, ternyata windows blm aktif saat barangnya sampai,",info awal katanya laptop siap dipakai ternyata windows blm aktif saat barangnya sampai,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/teknotrend/advan-workplus-heritage-ryzen-5-7535hs-8gb-512gb-14-ips-fhd-wuxga-garansi-resmi-1731626915074181058/review,IWAN,ditanya brg ready. pakai instan tp proses kirim 4 jam kemudian. itu pun dichat terus kpn kirim,ditanya brg ready pakai instan tp proses kirim  jam kemudian itu pun dichat terus kpn kirim,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/prostorecomputer/laptop-tecno-megabook-k15s-ryzen-5-7430-16gb-512gb-w11-office-15-6-fhd-ips-laptop-slim-laptop-ringan-laptop-kantor-1733531133726001051/review,Yudi,.,,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/prostorecomputer/laptop-tecno-megabook-k15s-ryzen-5-7430-16gb-512gb-w11-office-15-6-fhd-ips-laptop-slim-laptop-ringan-laptop-kantor-1733531133726001051/review,N***g,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/prostorecomputer/laptop-tecno-megabook-k15s-ryzen-5-7430-16gb-512gb-w11-office-15-6-fhd-ips-laptop-slim-laptop-ringan-laptop-kantor-1733531133726001051/review,p***n,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/prostorecomputer/laptop-tecno-megabook-k15s-ryzen-5-7430-16gb-512gb-w11-office-15-6-fhd-ips-laptop-slim-laptop-ringan-laptop-kantor-1733531133726001051/review,hariyanto,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/tokobaru-s/apple-macbook-air-13-m2-chip-16gb-ram-256gb-ssd-garansi-resmi-indonesia-1732010187155015464/review,n***a,"Barangnya oke, ngga ada cacat dan masih segel, tapi garansi perlu di update sendiri karna belinya juli 2023 garansi cuma sampe februari 2024.
Tapi yg bikin kesen beli di... ","barangnya oke ngga ada cacat dan masih segel tapi garansi perlu di update sendiri karna belinya juli  garansi cuma sampe februari 
tapi yg bikin kesen beli di",3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/tokobaru-s/apple-macbook-air-13-m2-chip-16gb-ram-256gb-ssd-garansi-resmi-indonesia-1732010187155015464/review,Teguh,gak garansi 1th. gak tau juga bedanya apa yg ibox atau inter.,gak garansi th gak tau juga bedanya apa yg ibox atau inter,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/tokobaru-s/apple-macbook-air-13-m2-chip-16gb-ram-256gb-ssd-garansi-resmi-indonesia-1732010187155015464/review,TOROCELL,susah mau klaim  ada kerusakan harus bayar kompensasi 1jt harus nego alot  sama toko nya,susah mau klaim  ada kerusakan harus bayar kompensasi jt harus nego alot  sama toko nya,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/royalltech/laptop-asus-vivobook-x1404va-f1504za-f1502za-x1502za-i7-1355u-i7-1255u-i5-1235u-16gb-ssd-1tb-14-fhd-ips-windows-11-office-laptop-ultrabook-laptop-admin-laptop-kerja-laptop-modern-1732085385683961335/review,ACIL,naanti di ubah lagi bintanf nya. kalw sudh di tukar yunit.. laptop BARU. tapi Layar Hidup.mati. hidup mati,naanti di ubah lagi bintanf nya kalw sudh di tukar yunit laptop baru tapi layar hidupmati hidup mati,1,Lebih dari 1 tahun lalu,negatif
