Source_URL,Username,Review,Cleaned_Review,Rating,Date,Sentiment
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Muhammad,"respon penjual baik fast respon, laptop bekerja dengan baik, keadaan body sesuai, software berjalan dngn baik",respon jual baik fast respon laptop kerja baik body sesuai software jalan dngn baik,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Millenia,barang sudah sampai dan berfungsi dengan baik. terimakasih seller,barang fungsi baik terimakasih seller,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/toptech/asus-vivobook-go-e1404ga-i3-n305-8gb-512gb-14-0fhd-w11-ohs-1731200222616585332/review,Nicko,leptop bagus tapi sayang nya tas nya tidak sesuai expektasi,leptop bagus sayang nya tas nya sesuai expektasi,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/tokehlaptop/thinkpad-x390-i7-gen-8-thinkpad-x390-i5-gen-8-thinkpad-x390-1732687744696419831/review,atena,"Respon seller sangat cepat hanya saja pengiriman berbeda dengam yg dibeli, 512gb yg dikirim 256. Seller tanggap akan hal ini dan barang direturn kmudian dikembalikan.

Se... ",respon seller sangat cepat saja kirim beda dengam yg beli gb yg kirim seller tanggap hal dan barang direturn kmudian kembali se,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/apollonotebook/laptop-lenovo-thinkpad-x280-i7-gen-8-16gb-512gb-murah-mulus-bergransi-x280-i5-8th-8gb-ssd-128gb-261b3/review,Sapto,Spesifikasi tidak sesuI dengan di tokped dan diterima,spesifikasi sesui tokped terima,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/distromart/lenovo-core-i3-1215u-gen-12-terbaru-ram-8gb-256gb-512gb-fhd-intel-w10-lenovo-8-256-gb-7d7fe/review,Randhika,"ditanya apakah bisa dikirim hari ini dan dibilang bisa, akhirnya saya cek out karena perlu cepat.  taunya sampe batas pengiriman hari itu ternyata ga bisa dikirim karena... ",tanya kirim hari dan bilang akhir cek out perlu cepat tau sampe batas kirim hari nyata ga bisa kirim,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,eko,"Sudah diterima dg baik sesuai pesanan,meski awalnya sempat kawatir jg untuk pembelian elktrnik scr online tp apa yg saya kawatirkan di luar dugaan. Packing bnr² aman dan... ",terima dg baik sesuai pesananmeski awal sempat kawatir jg beli elktrnik scr online tp apa yg kawatirkan luar duga packing bnr aman,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/hp/laptop-hp-intel-core-i3-uhd-4gb-8gb-ram-512gb-ssd-silver-windows-11-home-14-inch-garansi-2-tahun-official-1732138607355594627/review,a***n,ga ada kayunya,ga kayu,3,10 bulan lalu,netral
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,Aten,Lebih dari 1 tahun lalu,lebih tahun lalu,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Gusti,proses dan pengiriman cepat. jam 15.30 pesan diterima jam 19.00 mantaf. responsif seller pertanyaan dijawab langsung. packing super aman pake bubble wrap berlapis Dan kar... ,proses kirim cepat jam pesan terima jam mantaf responsif seller tanya jawab langsung packing super aman pake bubble wrap lap kar,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/collinsofficial/asus-vivobook-go-14-e1404fa-amd-ryzen-3-7320u-ddr5-8gb-14-fhd-w11-ohs-ssd-256gb-a1b9b/review,R***a,warnanya ga sesuai,warna ga sesuai,1,3 bulan lalu,negatif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,F***h,"Respon admin cepet, barang mulus 99%, Spek sesuai.",respon admin cepet barang mulus spek sesuai,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,umbu,"Sesuai Deeskripsi serta pengiriman cepat, layanan respon cepat.",sesuai deeskripsi kirim cepat layan respon cepat,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/collinsofficial/asus-vivobook-go-14-e410ka-n4500-8gb-256gb-intel-uhd-14-fhd-w11-ohs-ram-8gb-e283b/review,Akhdan,"Ribet 
Penjelasan pemgirimannya ribettt
Udah nanya berkali kali jawabannya gak jelas",ribet jelas pemgirimannya ribettt udah nanya kali kali jawab gak jelas,1,5 bulan lalu,negatif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Marikar,"Ga pernah mengecewakan, ane beli utk yg ke 3 kalinya dan seller pun ramah dan respon warbiyazahhh. Kali ini dapet keyboard jpn tp ada sticker US nya. Next msh mau order 1... ",ga pernah kecewa ane beli utk yg kali seller ramah respon warbiyazahhh kali dapet keyboard jpn tp sticker us nya next msh mau order,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Andri,imut simpel ringan mntullll barangnya mga awet & berguna untuk anak sekolah amin,imut simpel ringan mntullll barang mga awet anak sekolah amin,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,Y***s,"fast response, recommended seller amann 🙏",fast response recommended seller amann,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/asusrogindonesia/asus-zenbook-s-14-oled-ux5406sa-oleds-intel-core-ultra-7-processor-32gb-1tb-14inch-win11-ohs24-m365-1731126734165477002/review,Y***s,"saya tidak bisa mendapatkan faktur pajak, tidak seperti toko official lainnya.",faktur pajak seperti toko official,1,4 bulan lalu,negatif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,N***a,"prosesnya agak lama untuk ukuran instant. barang diterima dalam keadaan baik, tidak ada kecacatan. berfungsi dengan baik. terima kasih ya.",proses lama ukur instant barang terima baik cacat fungsi baik terima kasih,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/oceanla/lenovo-thinkpad-t480-intel-core-i5-i7-gen-8-ram-8gb-ssd-256gb-mulus-t480-i5-gen-8-ram-8gb-ssd256/review,imamchanafi,"laptop kondisi luar bagus, cas baru, tapi sayang baterainya tidak bisa dipakai, padahal sudah dicas pun tidak mau mengisi. Pakai laptop harus sambil dicas. Terpaksa ke lu...",laptop kondisi luar bagus cas baru sayang baterai pakai padahal cas mau isi pakai laptop cas paksa lu,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Mohamad,"Barang paling murah diantara penjual yg lain, respon penjual cepat, packing aman. pengirimannya juga cepat.",barang paling murah jual yg respon jual cepat packing aman kirim cepat,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Isna,sudah dua kali membeli dr toko ini. Barang berkualitas,kali beli dr toko barang kualitas,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,s***a,cepat pengiriman barang bagus semoga awet terimakasih seller semoga berjaya terus. aamiin,cepat kirim barang bagus moga awet terimakasih seller moga jaya terus aamiin,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-murah-advan-workmate-intel-core-i3-1215u-ram-8gb-ssd-256gb-14-w11-1732567457837647373/review,anna,"Alhamdulillah, setelah barang awal yg diterima cacat barang pengganti oke. Seller juga ramah fast respon, beneran diinstall windows ori dan ms. office",alhamdulillah barang awal yg terima cacat barang ganti oke seller ramah fast respon beneran diinstall windows ori ms office,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,Eijaz,"Selain dipakai kerja, kualitas prima ..: kalau ada masalah bisa klaim",pakai kerja kualitas prima kalau masalah klaim,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,This,"paket diterima dg baik,berfungsi dg baik,packaging aman, terima kasih seller semoga lapaknya semakin berkah dan amanah",paket terima dg baikberfungsi dg baikpackaging aman terima kasih seller moga lapak makin berkah amanah,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/teknotrend/laptop-advan-soulmate-x-14-ips-fhd-amd-3020e-8gb-128gb-free-windows-11-original-notebook-upgradeable-1732567592007075778/review,Rizki,"dikerjain waktu pengiriman gosend, awalnya bilang dikirim sebelum jam 12, tapi ga dikirim juga, saya minta buat kirim besok sekalian karena harus pergi lalu diiyakan, say...",dikerjain waktu kirim gosend awal bilang kirim jam ga kirim minta buat kirim besok sekali pergi lalu iya say,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Muhammadrizkyibrahim,alhamdulillah barang mulus pengiriman cepat,alhamdulillah barang mulus kirim cepat,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/muratech/laptop-thinkpad-yoga-l13-core-i5-ram-8gb-ssd-512gb-13-inch-fhd-1080p-slim-touch-1729639095739254518/review,A***z,Performa sistem: Lainnya bagus tapi Belum sebulan pemakaian sudah rusak tombol panah kiri error sering ke tekan sendiri.,performa sistem bagus bulan pakai rusak tombol panah kiri error sering tekan sendiri,3,3 bulan lalu,netral
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Irsyad,"Pesanan pas sesuai catatan, semua berfungsi dengan baik. No minus apapun, tapi tetep keliatan sih kalo ini barang second. Tapi overall sangat memuaskan",pesan pas sesuai catat semua fungsi baik no minus apa tetep liat sih kalo barang second overall sangat muas,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,Riyan,Perfect recomended seller siap-siap repet order jangan lupa tutorial aktifasi officenya,perfect recomended seller siapsiap repet order jangan lupa tutorial aktifasi officenya,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/samsan-computer/lenovo-thinkpad-x1-carbon-7th-core-i5-gen8-slim-mulus-bergaransi-1733949880333797026/review,I***a,Semula saya rekomendasi toko ini dan beri bintang krn juga jadi syarat utk garansi... Tapi service nya MENGECEWAKAN sekali dan berbohong kepada konsumen. Barang dipesan 2...,mula rekomendasi toko beri bintang krn jadi syarat utk garansi service nya kecewa sekali bohong konsumen barang pes,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,I***r,"keren mas brow.. jangan ragu beli disini
sangat berkualitas
respon penjual bagus
pelayanan okeh

trimakasih",keren mas brow jangan ragu beli sini sangat kualitas respon jual bagus layan okeh trimakasih,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,Cygni,Pertama kali belanja disini dan puas!,pertama kali belanja sini puas,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,M,"laptop berfungsi dengan baik,tapi ga tau kenapa keyboardnya kaya ditempel sticker lagi,apa karena tulisan lama nya pudar",laptop fungsi baiktapi ga tau keyboardnya kaya tempel sticker lagiapa tulis lama nya pudar,5,9 bulan lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Supendi,mendarat dengan selamat dan tidak ada lecet sedikitpun,darat selamat lecet sedikit,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/rogsstoreid/lenovo-ideapad-slim-3-14-ryzen-3-7320-8gb-512gb-w11-ohs-14-fhd-1729915558339577164/review,M***a,"Warna brg yg dikirim tdk sama dngn yg dipesan, alasan brg yg dipesan stoknya kosong jd dikirim sj warna yg tersedia di toko. janji bonus mouse, nyatanya tdk ada dikirim,... ",warna brg yg kirim tdk sama dngn yg pes alas brg yg pes stok kosong jd kirim sj warna yg sedia toko janji bonus mouse nyata tdk kirim,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,R***i,"mantap, barang sesuai dengan deskripsi",mantap barang sesuai deskripsi,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,I***l,"bagus dan aman terpercaya
untuk adminya juga responsif bangt",bagus aman percaya adminya responsif bangt,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/gaminglaptopid/laptop-hp-14-ryzen-5-7530-8gb-512gb-w11-ohs-14-fhd-ips-1732627659899569771/review,Linggar,"Di deskripsi dikasih win 11, bonus segala macem tau2nya cmn di kirim unit sama charger internasional. Komplain seller slowrespon, kondisi barang bnyak driver yg blm terup... ",deskripsi kasih win bonus segala macem tau cmn kirim unit sama charger internasional komplain seller slowrespon kondisi barang bnyak driver yg blm terup,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Wahyu,barang sesuai prediksi BMKG,barang sesuai prediksi bmkg,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Kenji,"Bukan main sih fisiknya masih mulus banget, 95% mulus. semua berfungsi. Semoga awet.. Sukses terus Fox Comp",bukan main sih fisik mulus banget mulus semua fungsi moga awet sukses terus fox comp,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/lenovoauthorizedjakbar/lenovo-ideapad-slim-3i-i3-1315u-256gb-ssd-8gb-win11-ohs-1732262723877897738/review,A***d,"Harga segitu masih worth it buat admin, cuma pengirimannya yang lambat",harga segitu worth it buat admin cuma kirim lambat,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,R***a,Lebih dari 1 tahun lalu,lebih tahun lalu,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/lenovo-thinkpad-t470-laptop-core-i5-siap-buat-editing-dan-gaming-1731460371696289107/review,Bambang,Sedikit lecet pada laptop,sedikit lecet laptop,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,had,"sampe dengan baik, terima kasih min 🙏🏻",sampe baik terima kasih min,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Al,"alhamdulillah amanah, cuma sedikit kotor tapi teu nanaon ga ngaruh",alhamdulillah amanah cuma sedikit kotor teu nanaon ga ngaruh,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,N***r,"Barang ori pelayanaan terbaik baik before dan after service,saya tidak tau password kemudian dibantu dibawa ke gudang melalui kurir dan dikembalikan hari itu juga . Meski... ",barang ori pelayanaan baik baik before after servicesaya tau password kemudian bantu bawa gudang lalu kurir hari meski,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/gitechlaptop/lenovo-thinkpad-x240-x250-x260-x270-x280-original-bergaransi-murah-x240-ram-4-hdd-500-24b26/review,Mochamad,Lebih dari 1 tahun lalu,lebih tahun lalu,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,F***h,"baguss, muluss bgt. Lancar buat share screen video dan kelas online",baguss muluss bgt lancar buat share screen video kelas online,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Meirino,"sampai dengan selamat, mantap😃",selamat mantap,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Drajat,"ok, sesuai spek pesanan, baterai nya belum cek, karena baru datang perlu di cas",sesuai spek pesan baterai nya cek baru datang perlu cas,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/rogsstoreid/laptop-asus-vivobook-14-ryzen-3-7320-8gb-512gb-ssd-ohs-14-0fhd-ips-e1404fa-e1404-1729821441671660876/review,Mohammad,"Harus beneran teliti ngecek product, karena jelas dilayar ad dot/titik (walaupun hanya Titik kecil).
proses pengembalian tukar uniknya susah/ribet.",beneran teliti ngecek product jelas layar ad dottitik walaupun titik kecil proses kembali tukar unik susahribet,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,B***i,secara keseluruhan oke sii. barang second baret2 dikit pemakaian  . kondisi keyboard fungsi normal cuma secara penampilan udah tidak bagus. mungkin apesnya saya. sama cas... ,seluruh oke sii barang second baret dikit pakai kondisi keyboard fungsi normal cuma tampil udah bagus mungkin apes sama cas,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Rivai,"barang sesuai spek, kondisi fisik 95% terlihat sangat baik, packing pengiriman aman banget dengan lapisan bubble wrap tebal. puasss",barang sesuai spek kondisi fisik lihat sangat baik packing kirim aman banget lapis bubble wrap tebal puasss,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,A***a,"Barangnya ori, admin responsif, helpful, dan ramah bgt, trus setelah check out langsung dikirim hari itu juga. Nyampenya bener2 cepet banget nggak nyangka",barang ori admin responsif helpful ramah bgt trus check out langsung kirim hari nyampenya bener cepet banget nyangka,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/starjayaelectronic/laptop-touchscreen-lenovo-thinkpad-t470s-core-i7-gen-6-8gb-256gb-1733591315677349803/review,Fitriani,ekspedisi mengatakan silahkan komplain ke toko. jadi gimana ?,ekspedisi kata silah komplain toko jadi gimana,1,10 bulan lalu,negatif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,M***a,"performa keren, packaging juga aman. hanya pengiriman lambat mungkin karena kurir masih pada mudik. overall, puas.",performa keren packaging aman kirim lambat mungkin kurir mudik overall puas,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,wahyuns,pembelian ke sekian. udah ada 4-5 totalnya. semoga gak ada kendala kedepannya & awet,beli sekian udah total moga gak kendala depan awet,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,J***o,"Barang bagus, sesuai deskripsi, response cepat. Mantap! Pertahankan!",barang bagus sesuai deskripsi response cepat mantap tahan,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Oman,"unit mendarat dengan aman, pertama kali liat body 90% masih swegerr smoga gak ada kendala dan awet tks seller",unit darat aman pertama kali liat body swegerr smoga gak kendala awet tks seller,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,A***i,"Packaging Sangat Tebal, bubble wrap tuebel banget gtw lagi. Dus aku aman aja dikirim sampe surabaya. Barang bagus mulus. CC 2. kalo CPO pasti garansi dah jalan yaa, aku d... ",packaging sangat tebal bubble wrap tuebel banget gtw dus aku aman aja kirim sampe surabaya barang bagus mulus cc kalo cpo garansi dah jalan yaa aku d,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,A***a,"respon penjual ramah, fast respon..kondisi mulus sesuai spek, rekomen..thx tokped n seller 👍",respon jual ramah fast responkondisi mulus sesuai spek rekomenthx tokped n seller,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,A***H,"unit bagus poll ,cuman packing nya kurang rapi aja selain itu bagus banget",unit bagus poll cuman packing nya kurang rapi aja bagus banget,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/thinktech-laptop/laptop-series-n21-ram-4gb-internal-16gb-layar-11-6-windows-10-intel-celeron-n2840-usb-hdmi-webcam-720-pixel-microsoft-office-termasuk-charger-battery-audio-1732140852069172900/review,R***k,Langsung error,langsung error,1,3 bulan lalu,negatif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,I***n,"Mantap sih, barang sesuai deskripsi, ternyata sudah support bluetooth juga. Keyboard sepertinya kalau dipasang sticker malah jadi kurang bagus jadi saya tidak pasang. Pen... ",mantap sih barang sesuai deskripsi nyata support bluetooth keyboard kalau pasang sticker malah jadi kurang bagus jadi pasang pen,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/alvinluo-shop/laptop-lenovo-x1-yoga-3rd-core-i5-gen-8-touchscreen-ram-8-1tb-ssd-1st-i5-gen-6-8gb-256gb-ddb02/review,Yohanes,harus kasih bintang 1 karena sudah diinfo periksa barang sebelum kirim tapi ada penyok dan banyak gompalan .. semoga kualitas ga masalah,kasih bintang sudah info periksa barang kirim ada penyok banyak gompal moga kualitas ga masalah,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/agresid/asus-vivobook-go-14-e1404fa-ryzen-3-7320-8gb-512gb-w11-ohs-14-0fhd-1731231392943735875/review,Y***w,KESALAHAN WARNA DAN TIDAK ADA KONFIRMASI APAPUN. SEHARUSNYA DIKONFIRMASI TERLEBIH DAHULU SEBELUM MELAKUKAN PENGIRIMAN,salah warna konfirmasi apa konfirmasi lebih laku kirim,1,7 bulan lalu,negatif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,t***h,decent laptop for its prices. saya gunskan untuk install linux and it all went well,decent laptop for its prices gunskan install linux and it all went well,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Yocky,Kualitas dan performa bagus.. Seller komunikatif!!,kualitas performa bagus seller komunikatif,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,M***i,brang ketika datang sangat memukau mulus kinyis2 spek sangat seusua respon dari seller juga terbaik ada yang kurang ketika barang datang langsung gercep dikrim kembali. p... ,brang datang sangat pukau mulus kinyis spek sangat seusua respon seller baik kurang barang datang langsung gercep krim p,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Andi,"sudah diterima dengan baik , dan packing aman dengan bubblewarp tebal, sudah dicek dengan fungsi normal dan sedang diupdate , terima kasih bonus mousenya:) sukses selalu... ",terima baik packing aman bubblewarp tebal cek fungsi normal sedang diupdate terima kasih bonus mousenya sukses selalu,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/intelstore-id/axioo-mybook-hype-10-celeron-n4020-ram-8gb-256gb-ssd-14-1731407846855378346/review,D***t,"Bleeding, Cek garansi website teryata habis Oktober 2022 padhal baru beli kemarin.",bleeding cek garansi website teryata habis oktober padhal baru beli kemarin,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/amoli-laptop/amoli-laptop-14-inch-intel-n4000-non-finger-print-ram-8g-256gb-ssd-windows11-office-bonus-garansi-satu-tahun-1729651375739995492/review,V***t,"Mohon maaf sy beri bintang 2 sebab laptop yg saya terima tidak bisa menyala, mohon tanggung jawabnya 🙏 agar bisa di return, kartu garansi juga tidak ada",mohon maaf sy beri bintang laptop yg terima bisa nyala mohon tanggung jawab bisa return kartu garansi tidak,2,6 bulan lalu,negatif
https://www.tokopedia.com/prostorecomputer/laptop-acer-aspire-lite-al14-i3-1215-n305-core-3-n355-100u-intel-n100-n150-8gb-512gb-w11-ohs-14-0wuxga-ips-ag14-1732455342597769115/review,hariyanto,barang sudah ada bawaan dr produk,barang ada bawa dr produk,3,Lebih dari 1 tahun lalu,netral
