Source_URL,Username,Review,Cleaned_Review,Rating,Date,Sentiment
https://www.tokopedia.com/prostorecomputer/laptop-acer-aspire-lite-al14-i3-1215-n305-core-3-n355-100u-intel-n100-n150-8gb-512gb-w11-ohs-14-0wuxga-ips-ag14-1732455342597769115/review,phan,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/oceanla/laptop-lenovo-thinkpad-x270-x260-x250-x240-x230-ram-16gb-ssd-1tb-ultrabook-murah-1733484675192293156/review,Iqbal,"review setelah satu bulan , fisik laptop masih dalam keadaan baik , ssd harus ganti karna masalah bluescreen, adaptor harus beli baru karna bermasalah",review setelah satu bulan  fisik laptop masih dalam keadaan baik  ssd harus ganti karna masalah bluescreen adaptor harus beli baru karna bermasalah,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/alvinluo-shop/spek-tingggi-laptop-dell-7280-i7-7th-no-touchscreen-ram-16gb-512gb-ssd-1732386825970747177/review,F***h,"laptopnya sempat padam, liat diyoutube cara perbaikinya, untungnya hidup lagi",laptopnya sempat padam liat diyoutube cara perbaikinya untungnya hidup lagi,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/collinsofficial/apple-macbook-air-m4-2025-13-inch-16-256gb-16-512gb-24-512gb-gpu-8core-10core-resmi-ibox-1733912388791993543/review,Rangga,"agak kecewa sih seller katanya charger 70w, taunya yang ada 30w doang.. kotaknya jg agak kotor tapi okelah sisanya",agak kecewa sih seller katanya charger w taunya yang ada w doang kotaknya jg agak kotor tapi okelah sisanya,3,6 bulan lalu,netral
https://www.tokopedia.com/88-laptop/laptop-t14-series-intel-core-i5-gen-11-ram-8-16gb-ssd-128gb-up-to-512gb-best-grade-1731127365138548379/review,S***f,Paking bagus tp laptopnya ada masalah sy hrs instal ulang bodynya pada lecet ya maklum sih laptop second,paking bagus tp laptopnya ada masalah sy hrs instal ulang bodynya pada lecet ya maklum sih laptop second,2,6 bulan lalu,negatif
https://www.tokopedia.com/apollonotebook/laptop-lenovo-thinkpad-x260-core-i5-second-terjangkau-bergaransi-1730699649080657038/review,Hendra,pengiriman LAMA BANGET...ENTAH ITU DI SENGAJA ATAU TIDAK YG JELAS ITU SANGAT MERUGIKAN KONSUMEN...sampai saya mengajukan komplain...awalnya kurir anter aja...eh malah pin... ,pengiriman lama bangetentah itu di sengaja atau tidak yg jelas itu sangat merugikan konsumensampai saya mengajukan komplainawalnya kurir anter ajaeh malah pin,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/oceanla/laptop-lenovo-thinkpad-t460s-t470s-intel-i5-i7-ram-20gb-murah-bergaransi-1733509135021213476/review,v***r,keyboard nya non US.. seller gak pake confirm kalo kirim ya kirim aja..,keyboard nya non us seller gak pake confirm kalo kirim ya kirim aja,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/starjayaelectronic/laptop-hp-elitebook-840-g5-core-i7-gen8-ram-32gb-512gb-ssd-free-tas-1733699840056330155/review,J***i,"awal dapat laptop yg kurang bagus ada bonyok di bodynya, order gen 8 di gantinya gen 6, tapi toko ok profesional langsung di ganti, tapi sofware harus di instal ulang dan... ",awal dapat laptop yg kurang bagus ada bonyok di bodynya order gen  di gantinya gen  tapi toko ok profesional langsung di ganti tapi sofware harus di instal ulang dan,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/happygsrlaptop2/laptop-l37-yoga-touchscreen-4gb-12-slim-os-chromebook-1730001390112246548/review,T***S,Buruk,buruk,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/gugellaptop/thinkpad-t470s-thinkpad-t470s-thinkpad-t470s-t470s-1731511946279159074/review,Gilang,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/oceanla/laptop-lenovo-thinkpad-t460s-t470s-intel-i5-i7-ram-20gb-murah-bergaransi-1733509135021213476/review,C***a,"saya kecewa dengan seller karena dari awal sebelum saya order barang, saya sudah bertanya dan meminta untuk keyboard US dan Backlight tapi yg dikirim justru keyboard yg t... ",saya kecewa dengan seller karena dari awal sebelum saya order barang saya sudah bertanya dan meminta untuk keyboard us dan backlight tapi yg dikirim justru keyboard yg t,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/starjayaelectronic/laptop-touchscreen-lenovo-thinkpad-t470s-core-i7-gen-6-8gb-256gb-1733591315677349803/review,S***d,"Untuk pelayanannya masi oke, tapi masi ada minusnya dari kejujuran dan amanah. Saya pesan T470s yg datang T460s, walaupun itu speknya sama (kata adminnya), setidaknya har... ",untuk pelayanannya masi oke tapi masi ada minusnya dari kejujuran dan amanah saya pesan ts yg datang ts walaupun itu speknya sama kata adminnya setidaknya har,3,8 bulan lalu,netral
https://www.tokopedia.com/protechcom/tecno-megabook-t1-14-ryzen-5-7430u-16gb-512gb-14-w11-1731615804633810848/review,roman,Produk tidak sesuai deskripsi,produk tidak sesuai deskripsi,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/wei-1/laptop-hp-14-em0332au-em0333au-ryzen-3-7320u-8gb-512gb-ssd-14-fhd-win11-ohs-1731073555487884763/review,Bangun,Barang rusak..,barang rusak,1,1 bulan lalu,negatif
https://www.tokopedia.com/starjayaelectronic/laptop-touchscreen-lenovo-thinkpad-t470s-core-i7-gen-6-8gb-256gb-1733591315677349803/review,B***n,7 bulan lalu,bulan lalu,3,7 bulan lalu,netral
https://www.tokopedia.com/happygsrlaptop2/laptop-l37-yoga-touchscreen-4gb-12-slim-os-chromebook-1730001390112246548/review,s***p,"cromebook yang datang tidak bisa di masukan akun dan hanya bisa masuk mode tamu, minta penyelesaian gimana tidak ada tanggapan",cromebook yang datang tidak bisa di masukan akun dan hanya bisa masuk mode tamu minta penyelesaian gimana tidak ada tanggapan,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/specialistlaptop/laptop-2-in-1-lenovo-thinkpad-x1-yoga-4th-core-i7-8th-gen-ram-16gb-ssd-x1-yoga-4th-i5-ram-16-ssd-256-d4a03/review,naufal,cocolok chasan bermasalah longgar dengan harga segitu angger Ari Harus beli deui mah,cocolok chasan bermasalah longgar dengan harga segitu angger ari harus beli deui mah,1,11 bulan lalu,negatif
https://www.tokopedia.com/digitalauthorized/apple-macbook-pro-2024-14-inch-m4-m4-pro-m4-max-1tb-512-ssd-ram-16gb-24gb-36gb-1731551518740482012/review,Raymond,bad service not recommended,bad service not recommended,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/prostorecomputer/laptop-tecno-megabook-k15s-ryzen-5-7430-16gb-512gb-w11-office-15-6-fhd-ips-laptop-slim-laptop-ringan-laptop-kantor-1733531133726001051/review,N***g,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/starjayaelectronic/laptop-hp-elitebook-840-g5-core-i7-gen8-ram-32gb-512gb-ssd-free-tas-1733699840056330155/review,Amrun,"Laptop yg dikirim rongsokan. pettama dibuka, kemudian dinyalakan nyala, setelah beberapa saat mendadak mati, selanjuynya saya colokin charger ternyata tidak bisa menyala... ",laptop yg dikirim rongsokan pettama dibuka kemudian dinyalakan nyala setelah beberapa saat mendadak mati selanjuynya saya colokin charger ternyata tidak bisa menyala,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/onestopgaming/apple-macbook-pro-m4-chip-14-inch-ssd-1tb-512gb-ram-16gb-24gb-resmi-apple-1732222963331663106/review,S***w,"Barang bekas! Jangan dibeli! Seller ini penipu, mereka sudah punya sistem. Ini sindikat, toko mereka tidak cuma 1. Mereka akan suruh kontak diluar tiktok. Tiktok tolong d... ",barang bekas jangan dibeli seller ini penipu mereka sudah punya sistem ini sindikat toko mereka tidak cuma  mereka akan suruh kontak diluar tiktok tiktok tolong d,1,2 bulan lalu,negatif
https://www.tokopedia.com/apollonotebook/laptop-dell-e4310-core-i5-second-murah-bergaransi-1731138515921044622/review,Paul,"bermasalah, ada masalah hardware/software, diganti, bermasalah lagi... ya jadi repot aja, dan rugi karena harus dibetulin di tempat lain",bermasalah ada masalah hardwaresoftware diganti bermasalah lagi ya jadi repot aja dan rugi karena harus dibetulin di tempat lain,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/alvinluo-shop/spek-tingggi-laptop-dell-7280-i7-7th-no-touchscreen-ram-16gb-512gb-ssd-1732386825970747177/review,R***d,9 bulan lalu,bulan lalu,1,9 bulan lalu,negatif
https://www.tokopedia.com/oceanla/lenovo-thinkpad-t490-intel-core-i7-l-i5-gen-8th-ram-32gb-ultrabook-i5-gen-8-16gb-ssd-512gb-6fff1/review,D***h,laptop baru beli 1 bulan tapi charger nya tidak bisa digunakan. touch pad nya agak macet digunakan,laptop baru beli  bulan tapi charger nya tidak bisa digunakan touch pad nya agak macet digunakan,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/decacom/asus-vivobook-s15-oled-ultra-9-185h-ultra-7-155h-16gb-1tb-w11-15-qhd-3k-s5506ma-1732723078640732127/review,Hari,"Saat chat dg penjual  barang ditawarkan. Setelah diorder, barang tak ikut dikirim, tanpa pemberitahuan. Setelah ditanyakan bilang stock habis, uang mau di refund.",saat chat dg penjual  barang ditawarkan setelah diorder barang tak ikut dikirim tanpa pemberitahuan setelah ditanyakan bilang stock habis uang mau di refund,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/happygsrlaptop2/laptop-l37-yoga-touchscreen-4gb-12-slim-os-chromebook-1730001390112246548/review,@****,"Jujur ini saya kecewa,,ini cromebook yang apa gado2 lah karena barang second,intinya belum windows dengan harga 1,7",jujur ini saya kecewaini cromebook yang apa gado lah karena barang secondintinya belum windows dengan harga,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/royalltech/laptop-asus-vivobook-x1404va-f1504za-f1502za-x1502za-i7-1355u-i7-1255u-i5-1235u-16gb-ssd-1tb-14-fhd-ips-windows-11-office-laptop-ultrabook-laptop-admin-laptop-kerja-laptop-modern-1732085385683961335/review,angel,"Microsoft office dapatnya versi trial, gak ada solusi dari toko, disuruh bawa ke toko jika bermasalah, penjual ribetin pembeli saja",microsoft office dapatnya versi trial gak ada solusi dari toko disuruh bawa ke toko jika bermasalah penjual ribetin pembeli saja,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/btvcom/laptop-hp-8440p-intel-core-i5-bonus-tas-kualitas-ok-obral-murah-hdd-320gb/review,Achmad,"laptop sekitar 30 menitan mati sendiri, jadi sementara 3 bintang dulu",laptop sekitar  menitan mati sendiri jadi sementara  bintang dulu,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/apollonotebook/laptop-lenovo-thinkpad-x260-core-i5-second-terjangkau-bergaransi-1730699649080657038/review,r***i,"bintang 3 dulu. di engsel bag kanan, ada bunyi 'krek cetek' pas dibuka tutup layarnya.",bintang  dulu di engsel bag kanan ada bunyi krek cetek pas dibuka tutup layarnya,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/starjayaelectronic/laptop-hp-elitebook-840-g5-core-i7-gen8-ram-32gb-512gb-ssd-free-tas-1733699840056330155/review,P***s,Lebih seperti barang 2nd bekas pakai.,lebih seperti barang nd bekas pakai,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/happygsrlaptop2/laptop-l37-yoga-touchscreen-4gb-12-slim-os-chromebook-1730001390112246548/review,T***S,"Laptop jauh dari grade A, tidak sesuai deskripsi dan baru beberapa menit coba udah mati total. Tidak berfungsi sama sekali. Pelayanan kurang respon, hanya menekankan kita... ",laptop jauh dari grade a tidak sesuai deskripsi dan baru beberapa menit coba udah mati total tidak berfungsi sama sekali pelayanan kurang respon hanya menekankan kita,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/us-electronic/laptop-hp-elitebook-745-g6-ryzen-5-pro-touchscreen-32gb-1tb-ssd-win10-mulus-1733402117462459521/review,d***i,"di detail info sedikit menjebal, saya mau pesan seri 840,eh ternyata diarahkan ke varian 820. mai cancel proses nya ribet, barang udah terlanjur dikirim. akhir nya refund... ",di detail info sedikit menjebal saya mau pesan seri eh ternyata diarahkan ke varian  mai cancel proses nya ribet barang udah terlanjur dikirim akhir nya refund,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/protechcom/asus-vivobook-14-a1405va-i5-13420h-16gb-512gb-14-wuxga-w11-ohs-m365-1731191938883422112/review,A***a,Tidak adanya konfirmasi warna unit.. jadi saya dapat tdk sesuai yg diinginkan,tidak adanya konfirmasi warna unit jadi saya dapat tdk sesuai yg diinginkan,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/gugellaptop/thinkpad-t470s-thinkpad-t470s-thinkpad-t470s-t470s-1731511946279159074/review,Namikaze,6 bulan lalu,bulan lalu,3,6 bulan lalu,netral
https://www.tokopedia.com/starjayaelectronic/laptop-touchscreen-lenovo-thinkpad-t470s-core-i7-gen-6-8gb-256gb-1733591315677349803/review,Hudaya,"uda sampe dateng ke toko buat ganti malah mau d servis, padahal masi ada garansi, minta refund di potong 15% penipuan banget, hati2 belanja disni",uda sampe dateng ke toko buat ganti malah mau d servis padahal masi ada garansi minta refund di potong  penipuan banget hati belanja disni,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/happygsrlaptop2/laptop-l37-yoga-touchscreen-4gb-12-slim-os-chromebook-1730001390112246548/review,H***t,alhamdulillah paket udah sampai barangnya cukup bagus semoga saja awet terimakasih,alhamdulillah paket udah sampai barangnya cukup bagus semoga saja awet terimakasih,3,11 bulan lalu,netral
https://www.tokopedia.com/protechcom/tecno-megabook-t1-14-ryzen-5-7430u-16gb-512gb-14-w11-1731615804633810848/review,Citro,"Penjual tidak teliti, laptop yg dikirim tidak bisa dihidupkan dan bermasalah. Meskipun bisa diretur tapi sy sbg pembeli rugi waktu.",penjual tidak teliti laptop yg dikirim tidak bisa dihidupkan dan bermasalah meskipun bisa diretur tapi sy sbg pembeli rugi waktu,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/88-laptop/laptop-t14-series-intel-core-i5-gen-11-ram-8-16gb-ssd-128gb-up-to-512gb-best-grade-1731127365138548379/review,W***q,"Charge lemah, terpaksa beli lagi sendiri",charge lemah terpaksa beli lagi sendiri,3,3 bulan lalu,netral
https://www.tokopedia.com/decacom/asus-vivobook-s15-oled-ultra-9-185h-ultra-7-155h-16gb-1tb-w11-15-qhd-3k-s5506ma-1732723078640732127/review,A***D,"Pembersihnya ga dikirim-kirim, karanya mau dikirim, hadeuh.",pembersihnya ga dikirimkirim karanya mau dikirim hadeuh,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/onestopgaming/apple-macbook-pro-m4-chip-14-inch-ssd-1tb-512gb-ram-16gb-24gb-resmi-apple-1732222963331663106/review,Rynaldi,"Pembelian 17 Desember, Garansi sudah jalan dari 31 Oktober 2023

Tidak recommended","pembelian  desember garansi sudah jalan dari  oktober 

tidak recommended",1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/us-electronic/laptop-hp-elitebook-745-g6-ryzen-5-pro-touchscreen-32gb-1tb-ssd-win10-mulus-1733402117462459521/review,D***n,"bukan ex display, tapi rekondisi, dicat ulang",bukan ex display tapi rekondisi dicat ulang,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/happygsrlaptop2/laptop-l37-yoga-touchscreen-4gb-12-slim-os-chromebook-1730001390112246548/review,R***o,bagus sesuai tapi ko gada word sama excel nya?,bagus sesuai tapi ko gada word sama excel nya,3,8 bulan lalu,netral
https://www.tokopedia.com/starjayaelectronic/laptop-hp-elitebook-840-g5-core-i7-gen8-ram-32gb-512gb-ssd-free-tas-1733699840056330155/review,Rozan,10 bulan lalu,bulan lalu,1,10 bulan lalu,negatif
https://www.tokopedia.com/us-electronic/laptop-hp-elitebook-745-g6-ryzen-5-pro-touchscreen-32gb-1tb-ssd-win10-mulus-1733402117462459521/review,Pascallis,"penjual tidak responsif setelah saya melakukan pembelian, sebelumnya sudah saya minta kwitansi dan surat garansi, ketika barang sampai yang saya minta tidak ada dan ketik... ",penjual tidak responsif setelah saya melakukan pembelian sebelumnya sudah saya minta kwitansi dan surat garansi ketika barang sampai yang saya minta tidak ada dan ketik,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/gaminglaptopid/axioo-hype-10-celeron-n4020-8gb-256gb-w10-14-hype-x-hype-1-unit-only-4-128-w11-ed068/review,Mahmoud,"proses cukup lama, tetapi barang ok",proses cukup lama tetapi barang ok,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/prostorecomputer/laptop-acer-aspire-lite-al14-i3-1215-n305-core-3-n355-100u-intel-n100-n150-8gb-512gb-w11-ohs-14-0wuxga-ips-ag14-1732455342597769115/review,Nanang,MS Office Tidak Terinstal,ms office tidak terinstal,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/acer-jakarta/acer-aspire-lite-14-al14-32p-38re-intel-core-3-n355-8-512gb-ssd-windows-11-ohs-14-inch-wuxga-ips-light-silver-fresh-blue-and-nude-pink-1733363505829020820/review,Y***f,"Laptop ini sempet bikin pusing hadehhh, pas dinyalain malah stuck di Automatic Repair terus, nongol juga tulisan Diagnosing your PC. Udah coba semua opsi, bahkan reset pu... ",laptop ini sempet bikin pusing hadehhh pas dinyalain malah stuck di automatic repair terus nongol juga tulisan diagnosing your pc udah coba semua opsi bahkan reset pu,3,4 bulan lalu,netral
https://www.tokopedia.com/mrhanzo/lenovo-thinkpad-x230-core-i5-cuci-gudang-yu-4gb-hdd-320gb-6d6c/review,Chandra,spesifikasi barang yg dibeli dgn yg dikirim beda.,spesifikasi barang yg dibeli dgn yg dikirim beda,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/btvcom/laptop-hp-8440p-intel-core-i5-bonus-tas-kualitas-ok-obral-murah-hdd-320gb/review,elgha,Setelah laptop sleep di nyalakan kembali layar berkedip/bergaris,setelah laptop sleep di nyalakan kembali layar berkedipbergaris,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/distri-laptop/axioo-mybook-hype-5-amd-ryzen-5-ram-8gb-256gb-ssd-14-fhd-win11-1731441317863720461/review,P***o,parahhh nihhh tokoo pesannn nyaa apaa tang di kirim apaa ga sesuaii samaa sekalii tambaa lagii responnya ga baikk,parahhh nihhh tokoo pesannn nyaa apaa tang di kirim apaa ga sesuaii samaa sekalii tambaa lagii responnya ga baikk,1,6 bulan lalu,negatif
https://www.tokopedia.com/royalltech/laptop-asus-vivobook-f1504za-f1502za-touchscreen-i7-1255u-i5-1235u-16gb-ssd-1tb-15-6-fhd-ips-windows-11-a1504za-a1404za-a1405za-a1404va-x1504za-1733302772263257591/review,A***i,Baru 1 mnggu pake ada bermasalah pada lcd,baru  mnggu pake ada bermasalah pada lcd,3,3 bulan lalu,netral
https://www.tokopedia.com/alvinluo-shop/spek-tingggi-laptop-dell-7280-i7-7th-no-touchscreen-ram-16gb-512gb-ssd-1732386825970747177/review,Ragun,"Laptop nya kena virus "" kondisi luar nya aja bagus "" tapi dalam internet nya kena virus 
Jangan mau guys beli di toko ini "" seller penipu "" toko gak amana... ","laptop nya kena virus  kondisi luar nya aja bagus  tapi dalam internet nya kena virus 
jangan mau guys beli di toko ini  seller penipu  toko gak amana",1,9 bulan lalu,negatif
https://www.tokopedia.com/mrhanzo/lenovo-thinkpad-x230-core-i5-cuci-gudang-yu-4gb-hdd-320gb-6d6c/review,Rees,"Kualitas thinkpad X230 yang dikirim cukup baik (mulus 92%, thinklight berfungsi baik, daya baterai tahan 2-3 jam, body kokoh namun agak sedikit bunyi klek saat telapak ta... ",kualitas thinkpad x yang dikirim cukup baik mulus  thinklight berfungsi baik daya baterai tahan  jam body kokoh namun agak sedikit bunyi klek saat telapak ta,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/oceanla/laptop-lenovo-thinkpad-t460s-t470s-intel-i5-i7-ram-20gb-murah-bergaransi-1733509135021213476/review,Regitaa,sebenernya puas banget sama barangnya. tapi kecewa banget sama sellernya yang banyak omong dan ngebohongi customer mengenai pengiriman. bilangnya udah dikirim nyalah nyal... ,sebenernya puas banget sama barangnya tapi kecewa banget sama sellernya yang banyak omong dan ngebohongi customer mengenai pengiriman bilangnya udah dikirim nyalah nyal,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/collinsofficial/asus-vivobook-14-a1404va-i7-1355u-8-16-24-40gb-512g-1t-14-fhd-w11-ohs-1731393666917893319/review,samcollection,"Ada kendala dengan laptop saya, pelayanan kurang okay. Untung saya masih bisa bawa ke Asus service center belum ada 1 minggu semenjak saya beli.",ada kendala dengan laptop saya pelayanan kurang okay untung saya masih bisa bawa ke asus service center belum ada  minggu semenjak saya beli,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/alvinluo-shop/spek-tingggi-laptop-dell-7280-i7-7th-no-touchscreen-ram-16gb-512gb-ssd-1732386825970747177/review,Aris,"tidak seperti deskripsi, laptop hanya bisa dipake menggunakan power listrik",tidak seperti deskripsi laptop hanya bisa dipake menggunakan power listrik,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/oceanla/laptop-lenovo-thinkpad-x270-x260-x250-x240-x230-ram-16gb-ssd-1tb-ultrabook-murah-1733484675192293156/review,Kasmanto,tidak sesuai expetasi,tidak sesuai expetasi,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/mrhanzo/lenovo-thinkpad-x230-core-i5-cuci-gudang-yu-4gb-hdd-320gb-6d6c/review,B***a,Bang ini yg satu ga ada ssd nya,bang ini yg satu ga ada ssd nya,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/collinsofficial/asus-vivobook-go-14-e410ka-n4500-8gb-256gb-intel-uhd-14-fhd-w11-ohs-ram-8gb-e283b/review,Michael,"Adminnya lucu, ga ngerti sama barang. Udh diblg cpunya bermasalah karna 100% usage padahal ga dipake buka apps apapun, dan selalu 100% usage cpunya. Alasan adminnya celer... ",adminnya lucu ga ngerti sama barang udh diblg cpunya bermasalah karna  usage padahal ga dipake buka apps apapun dan selalu  usage cpunya alasan adminnya celer,1,10 bulan lalu,negatif
https://www.tokopedia.com/btvcom/laptop-hp-8440p-intel-core-i5-bonus-tas-kualitas-ok-obral-murah-hdd-320gb/review,Sugiharto,batrenya parah..mesti cas terus,batrenya parahmesti cas terus,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/gardaku/apple-macbook-air-series-m2-m3-m4-chip-13-inch-ram-8gb-16gb-256gb-512gb-ssd-1732477353178138390/review,D***n,"barang nya bagus cuma udh aktif sebulanan ga sesuai dgn descript nya, seller di tanya jg ga jelas dan slow respond pdhl udh di baca chat ny sm si seller. overall lumayan... ",barang nya bagus cuma udh aktif sebulanan ga sesuai dgn descript nya seller di tanya jg ga jelas dan slow respond pdhl udh di baca chat ny sm si seller overall lumayan,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/teknotrend/laptop-hp-14-em0730au-em0731au-r7-7730u-16gb-512gb-ssd-14-fhd-w11-oh24-m365-1734255047002064834/review,A***n,"tidak lengkap. 
ketika diminta kirim kelengkapan. 
ongkir ditanggung pembeli. 
kesalahan penjual = kesalahan pembeli.","tidak lengkap 
ketika diminta kirim kelengkapan 
ongkir ditanggung pembeli 
kesalahan penjual  kesalahan pembeli",1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/tokobaru-s/apple-macbook-air-13-m2-chip-16gb-ram-256gb-ssd-garansi-resmi-indonesia-1732010187155015464/review,Teguh,gak garansi 1th. gak tau juga bedanya apa yg ibox atau inter.,gak garansi th gak tau juga bedanya apa yg ibox atau inter,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/happygsrlaptop2/laptop-l37-yoga-touchscreen-4gb-12-slim-os-chromebook-1730001390112246548/review,B***b,"Bro ini leptony minta sandi...
Kemudia leptony belum di instal
Apakh bawahn kosong belum di instal","bro ini leptony minta sandi
kemudia leptony belum di instal
apakh bawahn kosong belum di instal",2,2 bulan lalu,negatif
https://www.tokopedia.com/happygsrlaptop2/laptop-l37-yoga-touchscreen-4gb-12-slim-os-chromebook-1730001390112246548/review,m***i,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/amolilaptop/amoli-laptop11-6-inc-ram-8gb-256gb-ssd-laptop-kantor-windows-10-11-intel-celeron-processor-n4020-ultra-clear-ips-layar-penuh-win10-11-tipis-dan-ringan-1730000559508523466/review,Z***j,8 bulan lalu,bulan lalu,1,8 bulan lalu,negatif
https://www.tokopedia.com/happygsrlaptop2/laptop-l37-yoga-touchscreen-4gb-12-slim-os-chromebook-1730001390112246548/review,a***e,1 minggu lalu,minggu lalu,3,1 minggu lalu,netral
https://www.tokopedia.com/btvcom/laptop-hp-8440p-intel-core-i5-bonus-tas-kualitas-ok-obral-murah-hdd-320gb/review,Des,"Ada penyoknya, dan kursor klik kanan tdk berfungsi",ada penyoknya dan kursor klik kanan tdk berfungsi,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/alvinluo-shop/spek-tingggi-laptop-dell-7280-i7-7th-no-touchscreen-ram-16gb-512gb-ssd-1732386825970747177/review,Ajengan,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/teknotrend/advan-workplus-heritage-ryzen-5-7535hs-8gb-512gb-14-ips-fhd-wuxga-garansi-resmi-1731626915074181058/review,D***i,"info awal katanya laptop siap dipakai, ternyata windows blm aktif saat barangnya sampai,",info awal katanya laptop siap dipakai ternyata windows blm aktif saat barangnya sampai,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/agresid/tecno-megabook-t1-14-ryzen-5-7430u-16gb-512gb-w11-14-1731662623414649923/review,Bambang,"barang oke, gak ada masalah juga pengiriman, tapi pesennya instant 3 jam, di proses 6 jam, pengiriman sore gak ada yg ambil karena toko tutup, akhirnya di keesokan hariny... ",barang oke gak ada masalah juga pengiriman tapi pesennya instant  jam di proses  jam pengiriman sore gak ada yg ambil karena toko tutup akhirnya di keesokan hariny,3,3 bulan lalu,netral
https://www.tokopedia.com/distri-laptop/axioo-mybook-hype-5-amd-ryzen-5-ram-8gb-256gb-ssd-14-fhd-win11-1731441317863720461/review,basril,"JANGAN PERNAH MEMBELI DI TOKO INI. 
Pertama kalinya kecewa bertransaksi di Tokopedia seperti ini. judul iklan dan deskripsi mengatakan CPU yang digunakan Ryzen 5500U. set... ","jangan pernah membeli di toko ini 
pertama kalinya kecewa bertransaksi di tokopedia seperti ini judul iklan dan deskripsi mengatakan cpu yang digunakan ryzen u set",1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/starjayaelectronic/laptop-hp-elitebook-840-g5-core-i7-gen8-ram-32gb-512gb-ssd-free-tas-1733699840056330155/review,Aliya,"barang mulus tapi setelah pemakaian 2 hari mati tiba tiba, kenapa ga dicek dulu😌",barang mulus tapi setelah pemakaian  hari mati tiba tiba kenapa ga dicek dulu,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/btvcom/laptop-hp-8440p-intel-core-i5-bonus-tas-kualitas-ok-obral-murah-hdd-320gb/review,muhamad,tidak sesuai harapan,tidak sesuai harapan,1,Lebih dari 1 tahun lalu,negatif
