Source_URL,Username,Review,Cleaned_Review,Rating,Date,Sentiment
https://www.tokopedia.com/electrocom/lenovo-thinkpad-x270-touchscreen-core-i5-gen6-8-256gb-ultrabook-mulus-dengan-keyboard-us-uk-garansi-1-bulan-instalasi-software-gratis-1733656621630915842/review,N***l,"Selernya kurang teliti dalam pengecekan spekernya kecil banget, di suruh retur males buat pecking lagi,",selernya kurang teliti dalam pengecekan spekernya kecil banget di suruh retur males buat pecking lagi,1,3 minggu lalu,negatif
https://www.tokopedia.com/electrocom/lenovo-thinkpad-x270-touchscreen-core-i5-gen6-8-256gb-ultrabook-mulus-dengan-keyboard-us-uk-garansi-1-bulan-instalasi-software-gratis-1733656621630915842/review,Didit,kecewa komplain,kecewa komplain,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/electrocom/lenovo-thinkpad-x270-touchscreen-core-i5-gen6-8-256gb-ultrabook-mulus-dengan-keyboard-us-uk-garansi-1-bulan-instalasi-software-gratis-1733656621630915842/review,Alfarabi,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/electrocom/lenovo-thinkpad-x270-touchscreen-core-i5-gen6-8-256gb-ultrabook-mulus-dengan-keyboard-us-uk-garansi-1-bulan-instalasi-software-gratis-1733656621630915842/review,Tonny,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/electrocom/lenovo-thinkpad-x270-touchscreen-core-i5-gen6-8-256gb-ultrabook-mulus-dengan-keyboard-us-uk-garansi-1-bulan-instalasi-software-gratis-1733656621630915842/review,Vincentsius,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/electrocom/lenovo-thinkpad-x270-touchscreen-core-i5-gen6-8-256gb-ultrabook-mulus-dengan-keyboard-us-uk-garansi-1-bulan-instalasi-software-gratis-1733656621630915842/review,A***d,"Proses barang cukup cepat, untuk barang speknya body mayan mulus, cmn tidak sesuai dgn yg dikatakan, baterai janggal tidak terdeteksi dibilang dua taunya setelah dibongka...",proses barang cukup cepat untuk barang speknya body mayan mulus cmn tidak sesuai dgn yg dikatakan baterai janggal tidak terdeteksi dibilang dua taunya setelah dibongka,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/electrocom/lenovo-thinkpad-x270-touchscreen-core-i5-gen6-8-256gb-ultrabook-mulus-dengan-keyboard-us-uk-garansi-1-bulan-instalasi-software-gratis-1733656621630915842/review,L***a,Bodi terlihat masih baru. Tapi SSD rusak setelah pemakaian 2 minggu.,bodi terlihat masih baru tapi ssd rusak setelah pemakaian  minggu,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/electrocom/lenovo-thinkpad-x270-touchscreen-core-i5-gen6-8-256gb-ultrabook-mulus-dengan-keyboard-us-uk-garansi-1-bulan-instalasi-software-gratis-1733656621630915842/review,B***u,"casingnya gores apa retak ya, semoga cuma goresan aja",casingnya gores apa retak ya semoga cuma goresan aja,2,11 bulan lalu,negatif
https://www.tokopedia.com/electrocom/lenovo-thinkpad-x270-touchscreen-core-i5-gen6-8-256gb-ultrabook-mulus-dengan-keyboard-us-uk-garansi-1-bulan-instalasi-software-gratis-1733656621630915842/review,Usman,"banyak minusnya, kamera mati tapi dikasih kamera eksternal, baterai sekitar satu habis",banyak minusnya kamera mati tapi dikasih kamera eksternal baterai sekitar satu habis,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/electrocom/lenovo-thinkpad-x270-touchscreen-core-i5-gen6-8-256gb-ultrabook-mulus-dengan-keyboard-us-uk-garansi-1-bulan-instalasi-software-gratis-1733656621630915842/review,A***f,"Dari admin katanya di QC dulu sebelum kirim, pas sampai RAM laptop nya bermasalah, akhirnya harus datang ke toko buat claim garansi karna ga bisa di bongkar sendiri sebab...",dari admin katanya di qc dulu sebelum kirim pas sampai ram laptop nya bermasalah akhirnya harus datang ke toko buat claim garansi karna ga bisa di bongkar sendiri sebab,2,3 bulan lalu,negatif
https://www.tokopedia.com/electrocom/lenovo-thinkpad-x270-touchscreen-core-i5-gen6-8-256gb-ultrabook-mulus-dengan-keyboard-us-uk-garansi-1-bulan-instalasi-software-gratis-1733656621630915842/review,S***a,"Barang mulus 97℅ sesuai dengan deskripsi, packing aman dengan bubble wrap + dus pengirim 80℅ cepat, software semua berfungsi, kapasitas memori sesuai, hardware semua berf...",barang mulus  sesuai dengan deskripsi packing aman dengan bubble wrap  dus pengirim  cepat software semua berfungsi kapasitas memori sesuai hardware semua berf,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/electrocom/lenovo-thinkpad-x270-touchscreen-core-i5-gen6-8-256gb-ultrabook-mulus-dengan-keyboard-us-uk-garansi-1-bulan-instalasi-software-gratis-1733656621630915842/review,Emirza,"barang berfungsi dengan normal hanya saja klik kanan kiri yang bagian atas tidak berfungsi, dan pojokan layar juga pecah. mungkin next standar unitnya bisa lebih ditingka...",barang berfungsi dengan normal hanya saja klik kanan kiri yang bagian atas tidak berfungsi dan pojokan layar juga pecah mungkin next standar unitnya bisa lebih ditingka,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/electrocom/lenovo-thinkpad-x270-touchscreen-core-i5-gen6-8-256gb-ultrabook-mulus-dengan-keyboard-us-uk-garansi-1-bulan-instalasi-software-gratis-1733656621630915842/review,A***g,"Untuk seller tolong dong kalau jual laptop apapun, kasih SSD yang bagus sekalian. Laptop yang saya beli disini sering bluescreen karena SSD chinna an. Kalau nggamau rugi,...",untuk seller tolong dong kalau jual laptop apapun kasih ssd yang bagus sekalian laptop yang saya beli disini sering bluescreen karena ssd chinna an kalau nggamau rugi,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/electrocom/lenovo-thinkpad-x270-touchscreen-core-i5-gen6-8-256gb-ultrabook-mulus-dengan-keyboard-us-uk-garansi-1-bulan-instalasi-software-gratis-1733656621630915842/review,imam,sy order x270 i5 gen 6//8gb/256. yang dikirim 240gb. mohon QC nya diperbaiki sebelum barang dikirim.,sy order x i gen gb yang dikirim gb mohon qc nya diperbaiki sebelum barang dikirim,3,4 bulan lalu,netral
https://www.tokopedia.com/electrocom/lenovo-thinkpad-x270-touchscreen-core-i5-gen6-8-256gb-ultrabook-mulus-dengan-keyboard-us-uk-garansi-1-bulan-instalasi-software-gratis-1733656621630915842/review,Akhmad,tombol Z nya kadang gabisa,tombol z nya kadang gabisa,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/electrocom/lenovo-thinkpad-x270-touchscreen-core-i5-gen6-8-256gb-ultrabook-mulus-dengan-keyboard-us-uk-garansi-1-bulan-instalasi-software-gratis-1733656621630915842/review,Failosufi,Varian: X270 i5 Gen6 - RAM 16/128 SSD,varian x i gen  ram  ssd,3,4 bulan lalu,netral
https://www.tokopedia.com/electrocom/lenovo-thinkpad-x270-touchscreen-core-i5-gen6-8-256gb-ultrabook-mulus-dengan-keyboard-us-uk-garansi-1-bulan-instalasi-software-gratis-1733656621630915842/review,harun,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/gitechlaptop/lenovo-thinkpad-x240-x250-x260-x270-x280-original-bergaransi-murah-x240-ram-4-hdd-500-24b26/review,sani,baru seminggu d pake sudah tidak bisa klik kanan.. sama di tengah lecetnya terlalu dalem,baru seminggu d pake sudah tidak bisa klik kanan sama di tengah lecetnya terlalu dalem,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/gitechlaptop/lenovo-thinkpad-x240-x250-x260-x270-x280-original-bergaransi-murah-x240-ram-4-hdd-500-24b26/review,J***g,"Laptop Matot Dikirim 😓
Dichat juga gak ada kepastian
Setelah gua bongkar, ternyata kipasnya gak mau hidup 🥲

Lain kali coba dicek dulu barangnya sebelum dikirim!","laptop matot dikirim 
dichat juga gak ada kepastian
setelah gua bongkar ternyata kipasnya gak mau hidup 

lain kali coba dicek dulu barangnya sebelum dikirim",1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/gitechlaptop/lenovo-thinkpad-x240-x250-x260-x270-x280-original-bergaransi-murah-x240-ram-4-hdd-500-24b26/review,K***i,"laptop rongsok dijual,  kecewa udah tuker unit tetep aja rusak !",laptop rongsok dijual  kecewa udah tuker unit tetep aja rusak,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/gitechlaptop/lenovo-thinkpad-x240-x250-x260-x270-x280-original-bergaransi-murah-x240-ram-4-hdd-500-24b26/review,Buhari,saat ada masalah penjual tidak amanah,saat ada masalah penjual tidak amanah,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/gitechlaptop/lenovo-thinkpad-x240-x250-x260-x270-x280-original-bergaransi-murah-x240-ram-4-hdd-500-24b26/review,Rudy,maaf kasi bintang satu karena seri yg dikirim tidak sesuai dengan yg diorder tanpa confirmasi.🥲 yang dipesan seri X yg dikirim seri T.,maaf kasi bintang satu karena seri yg dikirim tidak sesuai dengan yg diorder tanpa confirmasi yang dipesan seri x yg dikirim seri t,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/gitechlaptop/lenovo-thinkpad-x240-x250-x260-x270-x280-original-bergaransi-murah-x240-ram-4-hdd-500-24b26/review,Ninja,"Jujur saya kecewa, padahal uda beberapa ambil laptop disini buat langganan kastemer saya, sampai saya harus melobby kastemernya untuk ambil yg T460, untungnya kastemernya...",jujur saya kecewa padahal uda beberapa ambil laptop disini buat langganan kastemer saya sampai saya harus melobby kastemernya untuk ambil yg t untungnya kastemernya,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/gitechlaptop/lenovo-thinkpad-x240-x250-x260-x270-x280-original-bergaransi-murah-x240-ram-4-hdd-500-24b26/review,m***d,"Entahlah, dikirim unit merk lain mau return males urus pengiriman. Tolong jaga kepercayaan pelanggan seharusnya itu adalah hal mendasar.",entahlah dikirim unit merk lain mau return males urus pengiriman tolong jaga kepercayaan pelanggan seharusnya itu adalah hal mendasar,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/gitechlaptop/lenovo-thinkpad-x240-x250-x260-x270-x280-original-bergaransi-murah-x240-ram-4-hdd-500-24b26/review,E***i,sory aku edit penilainnya.. karenaa ternyata laptop baru dipakai seminggu dg pemakaian normal tiba2 mati gak bisa dihidupkan lagi... bagi pembeli harap lebih teliti lagi...,sory aku edit penilainnya karenaa ternyata laptop baru dipakai seminggu dg pemakaian normal tiba mati gak bisa dihidupkan lagi bagi pembeli harap lebih teliti lagi,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/gitechlaptop/lenovo-thinkpad-x240-x250-x260-x270-x280-original-bergaransi-murah-x240-ram-4-hdd-500-24b26/review,Muhammad,"bintang 2 aja karena umur laptopnya cuma kuat 3 bulan dari beli
kaget tbtb gabisa dicas padahal biasanya bisa, udah coba tuker female dc jacknya pun tetep ga ngaruh, diba...","bintang  aja karena umur laptopnya cuma kuat  bulan dari beli
kaget tbtb gabisa dicas padahal biasanya bisa udah coba tuker female dc jacknya pun tetep ga ngaruh diba",2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/gitechlaptop/lenovo-thinkpad-x240-x250-x260-x270-x280-original-bergaransi-murah-x240-ram-4-hdd-500-24b26/review,F***y,"sesuai spek, cuma sedikit kecewa sy kira barang masih dobel baterai ternyata dapat yang single batrai, entah kemana batrai yang satunya 😁. maaf tak kasih bintang 3.
seca...","sesuai spek cuma sedikit kecewa sy kira barang masih dobel baterai ternyata dapat yang single batrai entah kemana batrai yang satunya  maaf tak kasih bintang 
seca",3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/gitechlaptop/lenovo-thinkpad-x240-x250-x260-x270-x280-original-bergaransi-murah-x240-ram-4-hdd-500-24b26/review,1 orang terbantu,"sayang kurang tau ini masalahnya dimana, tapi scroll 2 jari, 3 jari ga bisa. padahal secara software nya sudah check.",sayang kurang tau ini masalahnya dimana tapi scroll  jari  jari ga bisa padahal secara software nya sudah check,3,9 bulan lalu,netral
https://www.tokopedia.com/gitechlaptop/lenovo-thinkpad-x240-x250-x260-x270-x280-original-bergaransi-murah-x240-ram-4-hdd-500-24b26/review,Aldin,"lebih teliti , sebelum mengirim paket, terutama baterei laptop",lebih teliti  sebelum mengirim paket terutama baterei laptop,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/gitechlaptop/lenovo-thinkpad-x240-x250-x260-x270-x280-original-bergaransi-murah-x240-ram-4-hdd-500-24b26/review,Mochamad,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/collinsofficial/asus-vivobook-go-14-e1404fa-amd-ryzen-3-7320u-ddr5-8gb-14-fhd-w11-ohs-ssd-256gb-a1b9b/review,E***k,"Pesanan sudah jelas, sebelum order sudh ditanyakan terkait warna, dan ready silver, di catatan jg sudh order jelas warna silver, saat pengiriman jg sudh dipertegas warnan...",pesanan sudah jelas sebelum order sudh ditanyakan terkait warna dan ready silver di catatan jg sudh order jelas warna silver saat pengiriman jg sudh dipertegas warnan,1,1 bulan lalu,negatif
https://www.tokopedia.com/collinsofficial/asus-vivobook-go-14-e1404fa-amd-ryzen-3-7320u-ddr5-8gb-14-fhd-w11-ohs-ssd-256gb-a1b9b/review,Sudiyono,"toko penipu, sengaja pakai nama official buat mengecoh pembeli, layanan purna jual amburadul, teknisi nga tahu teamviewer buat remote.. ternyata windowsnya tidak included...",toko penipu sengaja pakai nama official buat mengecoh pembeli layanan purna jual amburadul teknisi nga tahu teamviewer buat remote ternyata windowsnya tidak included,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/collinsofficial/asus-vivobook-go-14-e1404fa-amd-ryzen-3-7320u-ddr5-8gb-14-fhd-w11-ohs-ssd-256gb-a1b9b/review,H***i,Barang Oke. Hanya saja Seller tidak komitmen. Diskon pembelian saya di 11.11 jadi terbuang.,barang oke hanya saja seller tidak komitmen diskon pembelian saya di  jadi terbuang,1,1 bulan lalu,negatif
https://www.tokopedia.com/collinsofficial/asus-vivobook-go-14-e1404fa-amd-ryzen-3-7320u-ddr5-8gb-14-fhd-w11-ohs-ssd-256gb-a1b9b/review,Rudy,penjual semena2 membatalkan transaksi dikarenakan kesalahan harga yg bukan urusan pembeli.,penjual semena membatalkan transaksi dikarenakan kesalahan harga yg bukan urusan pembeli,1,9 bulan lalu,negatif
https://www.tokopedia.com/collinsofficial/asus-vivobook-go-14-e1404fa-amd-ryzen-3-7320u-ddr5-8gb-14-fhd-w11-ohs-ssd-256gb-a1b9b/review,Ilman,After salesnya sangat tidak recomended,after salesnya sangat tidak recomended,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/collinsofficial/asus-vivobook-go-14-e1404fa-amd-ryzen-3-7320u-ddr5-8gb-14-fhd-w11-ohs-ssd-256gb-a1b9b/review,M***h,Tulis di catatan warna cool silver di kirimnya black,tulis di catatan warna cool silver di kirimnya black,1,2 bulan lalu,negatif
https://www.tokopedia.com/collinsofficial/asus-vivobook-go-14-e1404fa-amd-ryzen-3-7320u-ddr5-8gb-14-fhd-w11-ohs-ssd-256gb-a1b9b/review,R***a,warnanya ga sesuai,warnanya ga sesuai,1,3 bulan lalu,negatif
https://www.tokopedia.com/collinsofficial/asus-vivobook-go-14-e1404fa-amd-ryzen-3-7320u-ddr5-8gb-14-fhd-w11-ohs-ssd-256gb-a1b9b/review,aditya,Varian: PROMO/SSD-256G,varian promossdg,1,10 bulan lalu,negatif
https://www.tokopedia.com/collinsofficial/asus-vivobook-go-14-e1404fa-amd-ryzen-3-7320u-ddr5-8gb-14-fhd-w11-ohs-ssd-256gb-a1b9b/review,S***n,diminta warna green grey atau silver hitam yg dikirm,diminta warna green grey atau silver hitam yg dikirm,2,8 bulan lalu,negatif
https://www.tokopedia.com/intelstore-id/axioo-mybook-hype-10-celeron-n4020-ram-8gb-256gb-ssd-14-1731407846855378346/review,A***a,"sepertinya barang stok lama,liat diboks tertulis 2019.
cukup kecewa terdapat kebocoran led layar di keempat sisi.sangat kentara jika pake mode gelap ataupun wallpaper yg...","sepertinya barang stok lamaliat diboks tertulis 
cukup kecewa terdapat kebocoran led layar di keempat sisisangat kentara jika pake mode gelap ataupun wallpaper yg",1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/intelstore-id/axioo-mybook-hype-10-celeron-n4020-ram-8gb-256gb-ssd-14-1731407846855378346/review,D***t,"Bleeding, Cek garansi website teryata habis Oktober 2022 padhal baru beli kemarin.",bleeding cek garansi website teryata habis oktober  padhal baru beli kemarin,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/intelstore-id/axioo-mybook-hype-10-celeron-n4020-ram-8gb-256gb-ssd-14-1731407846855378346/review,S***i,"berhati2 transaksi dgn toko ini..
antara kesalahan pihak toko atau mmg sistem toko mrk di hack ya..

saya membeli barang dgn pengiriman kurir instan, disaat bersamaan pen...","berhati transaksi dgn toko ini
antara kesalahan pihak toko atau mmg sistem toko mrk di hack ya

saya membeli barang dgn pengiriman kurir instan disaat bersamaan pen",1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/intelstore-id/axioo-mybook-hype-10-celeron-n4020-ram-8gb-256gb-ssd-14-1731407846855378346/review,Hilman,"ditulis dikasih sleevecase carbon ternyata gak dikasih, mending beli ditempat lain aja",ditulis dikasih sleevecase carbon ternyata gak dikasih mending beli ditempat lain aja,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/intelstore-id/axioo-mybook-hype-10-celeron-n4020-ram-8gb-256gb-ssd-14-1731407846855378346/review,F***l,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/intelstore-id/axioo-mybook-hype-10-celeron-n4020-ram-8gb-256gb-ssd-14-1731407846855378346/review,Elsama,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/intelstore-id/axioo-mybook-hype-10-celeron-n4020-ram-8gb-256gb-ssd-14-1731407846855378346/review,K***a,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/intelstore-id/axioo-mybook-hype-10-celeron-n4020-ram-8gb-256gb-ssd-14-1731407846855378346/review,S***s,admin ngk responsif terkait pertanyaan teknis standar,admin ngk responsif terkait pertanyaan teknis standar,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/intelstore-id/axioo-mybook-hype-10-celeron-n4020-ram-8gb-256gb-ssd-14-1731407846855378346/review,T***s,maaf edit rating. pembelian bulan maret tapi garansi ternyata udah jalan dari November. Saran aja spesifikasi di info apa adanya aja gan.,maaf edit rating pembelian bulan maret tapi garansi ternyata udah jalan dari november saran aja spesifikasi di info apa adanya aja gan,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/intelstore-id/axioo-mybook-hype-10-celeron-n4020-ram-8gb-256gb-ssd-14-1731407846855378346/review,M***d,"barang yang saya terima berbeda review dari YouTubers teknologi, padahal ekspetasi saya sama dengan video unboxing mereka namun ya sudahlah. 
adminnya di chat tidak memba...","barang yang saya terima berbeda review dari youtubers teknologi padahal ekspetasi saya sama dengan video unboxing mereka namun ya sudahlah 
adminnya di chat tidak memba",2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/intelstore-id/axioo-mybook-hype-10-celeron-n4020-ram-8gb-256gb-ssd-14-1731407846855378346/review,Tanto,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/intelstore-id/axioo-mybook-hype-10-celeron-n4020-ram-8gb-256gb-ssd-14-1731407846855378346/review,Stefh,respon pengiriman lama. barang ori,respon pengiriman lama barang ori,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/intelstore-id/axioo-mybook-hype-10-celeron-n4020-ram-8gb-256gb-ssd-14-1731407846855378346/review,Yosi,Barang tiba dengan aman. Pemaketan standar dengan buble rap. namun sayang garansi HP-nya telah expire. Ternyata garansi-nya sudah aktif sejak tahun lalu makanya tahun ini...,barang tiba dengan aman pemaketan standar dengan buble rap namun sayang garansi hpnya telah expire ternyata garansinya sudah aktif sejak tahun lalu makanya tahun ini,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/intelstore-id/axioo-mybook-hype-10-celeron-n4020-ram-8gb-256gb-ssd-14-1731407846855378346/review,Abdul,"screen protektornya bergelembung, kurang bagus cara memasang screen protektor di lcd",screen protektornya bergelembung kurang bagus cara memasang screen protektor di lcd,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/intelstore-id/axioo-mybook-hype-10-celeron-n4020-ram-8gb-256gb-ssd-14-1731407846855378346/review,Rezky,"memang enak buat dibawa kemana"".
cuma utk buat ngetik di ********** ngeleg banget. memang sayang kenapa tdk ada fitur word di chrome os ini..
ga ngerti katanya ga ada...","memang enak buat dibawa kemana
cuma utk buat ngetik di  ngeleg banget memang sayang kenapa tdk ada fitur word di chrome os ini
ga ngerti katanya ga ada",3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/intelstore-id/axioo-mybook-hype-10-celeron-n4020-ram-8gb-256gb-ssd-14-1731407846855378346/review,Arie,kasih segini dulu sampai garansi berfungsi dan layar tidak ada keluhan InsyaAllah,kasih segini dulu sampai garansi berfungsi dan layar tidak ada keluhan insyaallah,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/intelstore-id/axioo-mybook-hype-10-celeron-n4020-ram-8gb-256gb-ssd-14-1731407846855378346/review,d***n,"Ketika dicek ternyata sudah ada **** ***** lain di laptopnya. Meskipun bisa di factory reset, tapi tidak menjawab pertanyaan kenapa bisa sudah ada **** ***** di laptop **...",ketika dicek ternyata sudah ada   lain di laptopnya meskipun bisa di factory reset tapi tidak menjawab pertanyaan kenapa bisa sudah ada   di laptop,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/gameridos/acer-aspire-lite-al14-intel-n150-8gb-ram-512gb-ssd-w11-ohs-m365b-14-0fhd-ips-pink-1733280498613323361/review,G***h,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/gameridos/acer-aspire-lite-al14-intel-n150-8gb-ram-512gb-ssd-w11-ohs-m365b-14-0fhd-ips-pink-1733280498613323361/review,Harry,1 hari pakai langsung rusak layar mati hidup,hari pakai langsung rusak layar mati hidup,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/gameridos/acer-aspire-lite-al14-intel-n150-8gb-ram-512gb-ssd-w11-ohs-m365b-14-0fhd-ips-pink-1733280498613323361/review,Zaki,"memori katanya 160 GB, tapi cuman 32 GB saja yg available",memori katanya  gb tapi cuman  gb saja yg available,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/gameridos/acer-aspire-lite-al14-intel-n150-8gb-ram-512gb-ssd-w11-ohs-m365b-14-0fhd-ips-pink-1733280498613323361/review,Kennedy,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/gameridos/acer-aspire-lite-al14-intel-n150-8gb-ram-512gb-ssd-w11-ohs-m365b-14-0fhd-ips-pink-1733280498613323361/review,I***I,"janji memberikan bonus tas atau mouse, tapi tidak ada.",janji memberikan bonus tas atau mouse tapi tidak ada,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/gameridos/acer-aspire-lite-al14-intel-n150-8gb-ram-512gb-ssd-w11-ohs-m365b-14-0fhd-ips-pink-1733280498613323361/review,F***i,"Laptop nya bagus, packing rapi, admin responsif. Semoga awet laptopnya",laptop nya bagus packing rapi admin responsif semoga awet laptopnya,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/gameridos/acer-aspire-lite-al14-intel-n150-8gb-ram-512gb-ssd-w11-ohs-m365b-14-0fhd-ips-pink-1733280498613323361/review,Suparto,Deskripsi menyesatkan !!!! memory 160 GB ternyata memory internal 32 GB ditambah SD Card 128 GB.,deskripsi menyesatkan  memory  gb ternyata memory internal  gb ditambah sd card  gb,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/raja-murah-pedia/laptop-lenovo-thinkpad-x1-carbon-i7-gen11-ram-16-gb-nvme-2tb-touch-good-promo-murah-bergarnsi-1731606218518988084/review,B***m,Produk ringkih/mudah rusak. pemakaian tidak sampe 2 ****** Garansi hanya 1 ****** ***** berani kasih garansi panjang karena tahu produk bermasalah.,produk ringkihmudah rusak pemakaian tidak sampe   garansi hanya    berani kasih garansi panjang karena tahu produk bermasalah,1,6 bulan lalu,negatif
https://www.tokopedia.com/raja-murah-pedia/laptop-lenovo-thinkpad-x1-carbon-i7-gen11-ram-16-gb-nvme-2tb-touch-good-promo-murah-bergarnsi-1731606218518988084/review,M***f,"tidak sesuai gambar . keyboard jepang , tidak ada di deskripsi ketika di chat malah nyalahin , ""kenapa koq nggak tanya..""",tidak sesuai gambar  keyboard jepang  tidak ada di deskripsi ketika di chat malah nyalahin  kenapa koq nggak tanya,2,8 bulan lalu,negatif
https://www.tokopedia.com/raja-murah-pedia/laptop-lenovo-thinkpad-x1-carbon-i7-gen11-ram-16-gb-nvme-2tb-touch-good-promo-murah-bergarnsi-1731606218518988084/review,E***W,Tipe yg dikirim dengan unit yg saya pesan tidak sesuai,tipe yg dikirim dengan unit yg saya pesan tidak sesuai,2,9 bulan lalu,negatif
https://www.tokopedia.com/raja-murah-pedia/laptop-lenovo-thinkpad-x1-carbon-i7-gen11-ram-16-gb-nvme-2tb-touch-good-promo-murah-bergarnsi-1731606218518988084/review,m***d,"Barang nya bagus tapi setelah pemakaian 2 bulan laptopnya bermasalah ketika di cas, daya nya putus nyambung, jadi nya perlu di service lagi, keluar biaya 600 Ribu.",barang nya bagus tapi setelah pemakaian  bulan laptopnya bermasalah ketika di cas daya nya putus nyambung jadi nya perlu di service lagi keluar biaya  ribu,3,9 bulan lalu,netral
https://www.tokopedia.com/raja-murah-pedia/laptop-lenovo-thinkpad-x1-carbon-i7-gen11-ram-16-gb-nvme-2tb-touch-good-promo-murah-bergarnsi-1731606218518988084/review,Yelvii,kenaa yah laptopnyaa setelah di update ko keyboardnyaa gaa berfungsi tibq tibaa dan harus di matiin dlu baru bisa nyalaa lagi,kenaa yah laptopnyaa setelah di update ko keyboardnyaa gaa berfungsi tibq tibaa dan harus di matiin dlu baru bisa nyalaa lagi,3,3 bulan lalu,netral
https://www.tokopedia.com/raja-murah-pedia/laptop-lenovo-thinkpad-x1-carbon-i7-gen11-ram-16-gb-nvme-2tb-touch-good-promo-murah-bergarnsi-1731606218518988084/review,Yullyan,"bintang 3 deh descripsi beli gen 8 yang dateng gen 6, baru ngeh pas liat histori beli",bintang  deh descripsi beli gen  yang dateng gen  baru ngeh pas liat histori beli,3,9 bulan lalu,netral
https://www.tokopedia.com/agresid/asus-vivobook-go-14-e1404fa-ryzen-5-7520-8-16gb-512gb-w11-ohs-14-0fhd-1731231393346782275/review,H***N,"barang ok, pelayanan payah. sdh chat minta warna silver, ready katanya. eh barang yang datang warna hitam. bisa tuker sih, tapi kan repot. untung yang beli dibujuk akhirn...",barang ok pelayanan payah sdh chat minta warna silver ready katanya eh barang yang datang warna hitam bisa tuker sih tapi kan repot untung yang beli dibujuk akhirn,1,Lebih dari 1 tahun lalu,negatif
