Source_URL,Username,Review,Cleaned_Review,Rating,Date,Sentiment
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,Y***a,Perfect👍🏻,perfect,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Agung,"Respon seller cepat. Barang sesuai deskripsi. Gak bisa upload foto, yang pasti Recommended seller..",respon seller cepat barang sesuai deskripsi gak upload foto pasti recommended seller,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Ivan,Sejauh ini penggunaan sebulan tidak ada masalah,jauh guna bulan ada masalah,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/advanstore/advan-workmate-amd-ryzen-5-3500u-8gb-256gb-14-inch-fhd-16-10-ips-wifi-5-upgradable-free-windows-11-garansi-resmi-1-tahun-1732195776192677735/review,Z***k,"apa apaan udah gak dapet charger,type C tpi gk ngaruh sama yang biasa,jadi gk kepake besok nih laptop jadi kebiar gk punya charger,mana gak ada pemberitahuan lagi harus 4...",apa apa udah gak dapet chargertype c tpi gk ngaruh sama biasajadi gk kepake besok nih laptop jadi biar gk punya chargermana gak pemberitahuan harus,1,3 bulan lalu,negatif
https://www.tokopedia.com/teknotrend/laptop-asus-vivobook-go-14-e1404fa-amd-ryzen-3-7320u-8gb-256gb-512gb-14-fhd-1731262196135397314/review,tjhai,"Tas original diambil penjual dengan dalih dari Asus udah ga dapet tas nya dan di ganti tas infinix
Penjual nya parah ke ****",tas original ambil jual dalih asus udah ga dapet tas nya di ganti tas infinix jual nya parah,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,nuyy,"Mantap,fast respon dan bertanggung jawab banget,pengiriman tepat waktu pengemasannya tebel dan super aman,dapet tas laptop juga",mantapfast respon tanggung jawab bangetpengiriman tepat waktu emas tebel super amandapet tas laptop,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,D***i,"bener bener good condition bgt sih ini😍
mantep deh pokoknya ☺👍👍
adminnya juga ramah
recommended pokoknya 😆😆
terimakasih seller",bener bener good condition bgt sih ini mantep deh pokok adminnya ramah recommended pokok terimakasih seller,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Ameyraa,"Sudah ajukan complain di tolak dengan alasan pesanan sudah selesai, pd hal sudah sesuai arahan buat video unboxing pada saat barang di terima
SD-2-0HY7BBUNJSVSNXOYO3KC",aju complain tolak alas pesan selesai pd sudah sesuai arah buat video unboxing saat barang terima sdhybbunjsvsnxoyokc,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,M***i,"Barang mantap, 98% like new, Jeroan sesuai deskripsi, packing bubble wrap tebal plus kardus.",barang mantap like new jeroan sesuai deskripsi packing bubble wrap tebal plus kardus,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Nanang,"sebelumnya ada kendala di hdd, tp penjual lgsg kirim hdd pengganti. thx gan",belum kendala hdd tp jual lgsg kirim hdd ganti thx gan,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/kaitocorner/laptop-lenovo-thinkpad-t480-t480s-core-i5-i7-gen-8-layar-14-inch-1733712642338227987/review,S***t,Lebih dari 1 tahun lalu,lebih tahun lalu,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Exza,"Sampai dengan baik, semuanya berfungsi normal, namun ada kendala pada baterai saat dicas dan tidak ada masalah jika digunakan tanpa dicas. Sangat puas dengan kualitas lap... ",baik semua fungsi normal kendala baterai cas tidak ada masalah guna cas sangat puas dengan kualitas lap,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Micko,"Body nya like new ini, fungsi ok, batre ok,
overall barang nya good condition bgt,
terima kasiiihh",body nya like new fungsi batre ok overall barang nya good condition bgt terima kasiiihh,5,10 bulan lalu,positif
https://www.tokopedia.com/royalltech/laptop-lenovo-ideapad-5-2in1-14-touch-ryzen-ai-7-350-16gb-1tb-w11-ohs-14-fhd-ips-laptop-convertible-laptop-2in1-1733282836276479479/review,Dear,"Bagian cover depan laptop dilaminasi penuh, namun bagian layar tidak dilapisi keseluruhan layar. Bagian bezel tidak dilapisi dengan antigores karena antigoresnya kekecila...",bagi cover depan laptop laminasi penuh bagi layar lapis seluruh layar bagi bezel lapis antigores antigoresnya kekecila,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/gameridos/acer-aspire-lite-al14-intel-n150-8gb-ram-512gb-ssd-w11-ohs-m365b-14-0fhd-ips-pink-1733280498613323361/review,G***h,Lebih dari 1 tahun lalu,lebih tahun lalu,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Abdul,"good lah,,worted untuk harga segitu dapat laptop yang sesuai kebutuhan,,
thank seller,,",good lahworted harga segitu laptop sesuai butuh thank seller,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Erdian,"jujur aja, speachless sy liat laptopnya pas unboxing,, beneran 100% high quality utk barang 2nd. nti mau order lagi da ah buat dedenya si kaka skrg yg pakai laptop ini.... ",jujur aja speachless sy liat laptop pas unboxing beneran high quality utk barang nd nti mau order da ah buat dedenya si kaka skrg yg pakai laptop,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Heppy,"pengiriman tepat waktu, kondisi barang seperti baru dan semua berfungsi beserta aplikasinya",kirim tepat waktu kondisi barang baru semua fungsi serta aplikasi,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Fajar,"barangnya bagus respon sellernya juga bagus , semoga awet",barang bagus respon sellernya bagus moga awet,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Sulkifli,"untuk produknya berfungsi dengan baik, semua bagian port usb, charger, vga, touchpad masih normal dan bekerja dengan baik.
terima kasih untuk produk yang dikirimkan denga... ",produk fungsi baik semua bagi port usb charger vga touchpad normal kerja baik terima kasih produk kirim denga,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Riko,Pengantaran okey banget dan barang diterima dengan baik. Makasih yaa.,antar okey banget barang terima baik makasih yaa,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Yudi,"barang bagus kondisi fisik 90 persen batrai 75% Windows  asli, Cameron bagus",barang bagus kondisi fisik persen batrai windows asli cameron bagus,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/electrocom/laptop-lenovo-thinkpad-t470-core-i5-gen7-ram-8gb-ssd-256gb-mulus-1733881974291989762/review,O***E,Lebih dari 1 tahun lalu,lebih tahun lalu,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,R***a,"Setelah di terima hasil ok, fitur sesuai, cuma lecet dikit, untuk pemakaian sekarang bagus, semoga kedepannya tetep lancar.",di terima hasil fitur sesuai cuma lecet dikit pakai sekarang bagus moga depan tetep lancar,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Chandra,"Mantab, kondisinya masih bagus & fungsinya masih normal semua.",mantab kondisi bagus fungsi normal semua,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Bambang,"Kondisi barang masih cukup oke,harga terjangkau,seller fast respond dan bertanggung jawab.
Semoga barangnya awet👍🏻",kondisi barang cukup okeharga terjangkauseller fast respond tanggung jawab moga barang awet,5,6 bulan lalu,positif
https://www.tokopedia.com/alienwarestore/asus-zenbook-14-oled-um3406ka-ryzen-ai-7-350-32gb-1tb-w11-ohs-14-3k-120hz-1732253393136551256/review,C***e,"barang 9juta cuma di packing pake kantong plastik , ya walopun pake gojek tetep aja ngeri kalau gak sengaja jatuh atau gimana , dr awal buka dusnya ada bunyi kayak ada en...",barang juta cuma packing pake kantong plastik walopun pake gojek tetep aja ngeri kalau gak sengaja jatuh gimana dr awal buka dus bunyi kayak en,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,A***f,"puas banget prodi, pesanan sesuai dengan request, apresiasi buat toko packagingnya itu aman banget cuyy, 

buat ngoding sama ngulig2 linux asik juga nih laptop",puas banget prodi pesan sesuai request apresiasi buat toko packagingnya aman banget cuyy buat ngoding sama ngulig linux asik nih laptop,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Markom,"beli banyak lbih murah,ada refund nya",beli banyak lbih murahada refund nya,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/protechcom/lenovo-ideapad-slim-3-14-i3-1315-8gb-512gb-14-0fhd-w11-ohs-m365b-1732063140069083040/review,d***n,"barang blm s4 dicek. ngeri jg dikirim hanya dibungkus bubblewrap. tdk ada dus yg kokoh apalg packing kayu. 

admin responnya cepat tp entah knp tdk dikerjakan sesuai perm...",barang blm s cek ngeri jg kirim bungkus bubblewrap tdk dus yg kokoh apalg packing kayu admin responnya cepat tp entah knp tdk kerja sesuai perm,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,Y***s,"fast response, recommended seller amann 🙏",fast response recommended seller amann,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Alviyan,"packing rapi n perfect, laptop ditest sesuai spek, overall oke, mantablah pokoknya, semoga awet 😎😎😎 thank you gan",packing rapi n perfect laptop ditest sesuai spek overall oke mantablah pokok moga awet thank you gan,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,M***s,"Mantab, pake Android Studio Lancar. cuma perlu manual setup ke BIOS biar active hypervisor nya atau virtualisasi nya.",mantab pake android studio lancar cuma perlu manual setup bios biar active hypervisor nya virtual nya,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/intelstore-id/axioo-mybook-hype-10-celeron-n4020-ram-8gb-256gb-ssd-14-1731407846855378346/review,Stefh,respon pengiriman lama. barang ori,respon kirim lama barang ori,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,P***a,"Pengiriman cepat, yg kurang puas saat ditanya bonus nya yg dikirim via link, responnya lama",kirim cepat yg kurang puas tanya bonus nya yg kirim via link responnya lama,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,K***i,"puas, barang sesuai, pengiriman cepat dan barang mulus. Terima kasih.",puas barang sesuai kirim cepat barang mulus terima kasih,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Adi,"barang oke banget walau bingung bagian bawah segelnya agak rusak dan kaya ada bagian terbuka (gatau terbuka atau emang gitu, maaf blm pernah megang thinkpad seri ini). ov... ",barang oke banget bingung bagi bawah segel rusak kaya bagi buka gatau buka emang gitu maaf blm pernah megang thinkpad seri ov,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,A***x,"sampai dengan selamat, seller ramah. terimaksih",dengan selamat seller ramah terimaksih,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,C***a,Respon Penjual sangat Baik. Pengiriman relatif cepat. Paket aman dan selamat sampai tujuan. Barang sesuai spek yg diorder.,respon jual sangat baik kirim relatif cepat paket aman selamat tuju barang sesuai spek yg order,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/gitechlaptop/laptop-lenovo-thinkpad-t470-t480-t490-t14-core-i7-ram-32gb-ssd-1tb-laptop-1730881799003735695/review,abdul,pinggir layar mengelupas,pinggir layar kelupas,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/redstarelectronic/laptop-lenovo-thinkpad-t490s-core-i7-8th-16gb-512gb-free-tas-mouse-t490-i5-8th-8gb-256ssd-10d3e/review,steven,pd saat dtg awal engsel nya bunyi saat buka tutup,pd dtg awal engsel nya bunyi buka tutup,3,11 bulan lalu,netral
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Hagi,Aman Banget 😉,aman banget,5,3 minggu lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,Nanda,Respons cepat dan packing sangat rapih sekali sampai double”. Thank you!,respons cepat packing sangat rapih sekali double thank you,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Daud,"Sumpah ini mantul parah👍🙏.
layar ok no whitespot,
battery ok 5/6jam,
mousepad bagus parah kyk ga pernah ada jejak tangan.
Kurang-a cuma 1, driver-a ga ada yg d install,... ",sumpah mantul parah layar no whitespot battery jam mousepad bagus parah kyk ga pernah jejak tangan kuranga cuma drivera ga yg d install,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,rhapsagita,Barang sampai dengan aman.. work smoothly so far..,barang dengan aman work smoothly so far,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,M***i,"spek oke saran sih buat yg beli mending i7 ram 16 soalnya ram tanam ga bisa nambah, ukuran udh slim,respon pengiriman cepat",spek oke saran sih buat yg beli mending i ram soal ram tanam ga nambah ukur udh slimrespon kirim cepat,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Puguh,produk ok. fisik masih ok isi sesuai layar bagus batersi lumayan . tdk kecewalah pokoknya. trims semoga besuk beli lagi 🤭,produk fisik ok isi sesuai layar bagus batersi lumayan tdk kecewa pokok trims moga besuk beli,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/protechcom/tecno-megabook-t1-14-ryzen-5-7430u-16gb-512gb-14-w11-1732064921439668128/review,Purnama,barang blm saya terima,barang blm terima,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/amd-id/asus-vivobook-go-15-e1504fa-ryzen-5-7520-16gb-512gb-w11-ohs-m365b-15-6fhd-1732291174656214395/review,Erwin,"secara build quality laptopnya solid, dan overall kualitasnya oke, untuk harga segini yang menawarkan layar OLED, laptop ini crazy deal banget walau tanpa adanya usb type...",build quality laptop solid overall kualitas oke harga gin tawar layar oled laptop crazy deal banget tanpa ada usb type,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,S***n,"mohon bagi seperti saya yg kurang paham laptop, agar dipermudah sehingga bisa tinggal pakai,

windows error update, windows security threats found, laptop casing core i5,... ",mohon seperti yg kurang paham laptop mudah bisa tinggal pakai windows error update windows security threats found laptop casing core i,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/electrocom/lenovo-thinkpad-x280-touchscreen-i5-gen8-ram-16gb-512gb-ultrabook-1733657196012995842/review,Nazihun,key pad sering loncat di ketik,key pad sering loncat ketik,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,destri,"alhamdulillah, suka bgt. Sesuai ekspetasi, cukup mudah digunakan seperti tablet. Semoga awet. makasih",alhamdulillah suka bgt sesuai ekspetasi cukup mudah guna tablet moga awet makasih,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Rayhan,"Harga Oke, Barangpun Oke",harga oke barang oke,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/gugellaptop/thinkpad-t480-core-i7-16gb-512gb-thinkpad-t480-core-i5-thinkpad-t480-1731426868832142626/review,Faisal,"Qodarullah 2 bulan pemakaian rusak. Laptop tdk bisa nyala. Sekalinya nyala 10 menitan langsung bluescreen. Awal2 baru datang keyboard error. Tapi gak lama normal, ya udah...",qodarullah bulan pakai rusak laptop tdk nyala sekali nyala menit langsung bluescreen awal baru datang keyboard error gak lama normal udah,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/richerlaptop/terlaris-laptop-probook-2in1-x360-series-layar-sentuh-prosesor-pentium-silver-n5000-ram-8gb-ssd-128gb-hingga-512gb-garansi-1-bulan-cod-bayar-ditempat-1733898825762899072/review,H***s,"Pembelian unit ke 3, pengiriman cepat walau luar pulau, cuma kecewa 1 unit dikirim body ada retak, layar habis ganti masih menganga. Mau retur cuma dikasi kompensasi 50rb...",beli unit kirim cepat luar pulau cuma kecewa unit kirim body retak layar habis ganti nganga mau retur cuma kasi kompensasi rb,3,11 bulan lalu,netral
https://www.tokopedia.com/agresid/asus-vivobook-go-14-e1404fa-ryzen-3-7320-8gb-512gb-w11-ohs-14-0fhd-1731231392943735875/review,Chenok,"Laptop yang dikirimkan sesuai spesifikasi, lancar jaya dan lumayan smooth untuk laptop di kelasnya. harusnya mau ngasih bintang 5, tapi maaf hanya bintang 3 saja karna pe...",laptop kirim sesuai spesifikasi lancar jaya lumayan smooth laptop kelas harus mau ngasih bintang maaf bintang karna pe,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,K***n,Cakepppppp tapi di keyboard ada yg aneh coba cari☺️😎,cakepppppp di keyboard yg aneh coba cari,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/us-electronic/spesial-laptop-lenovo-thinkpad-l380-yoga-touchscreen-ram-32gb-1tb-sssd-fullset-1733568718572520577/review,Aprilius,Barang rusak kok dikirim bos bos,barang rusak kok kirim bos bos,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Moh,Packing tanpa kayu tapi bubble wrap cukup tebal. Kondisi fisik barang baik. Suara jernih. Tidak ada dead pixel. Keyboard fungsi semua. Windows Hello berfungsi. Daya tahan... ,packing kayu bubble wrap cukup tebal kondisi fisik barang baik suara jernih ada dead pixel keyboard fungsi semua windows hello fungsi daya tahan,4,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,lewamory,"Manteb kaga kecewa dah, sesuai spek bener ini mah bukan 95% tapi 98%",manteb kaga kecewa dah sesuai spek bener mah bukan,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,M***d,Mantull gan ori. Kalo mau ms office mending langganan microsoft 365 aja di seakun bisa dpt cloud 1 TB dll. Cepet bat ngirimnya,mantull gan ori kalo mau ms office mending langgan microsoft aja akun dpt cloud tb cepet bat ngirimnya,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/houselaptop-1/laptop-lenovo-thinkpad-t14-t14s-gen-3rd-ryzen-7-i7-ram-32gb-ssd-1730000980634666756/review,Agung,"Barang tidak mulus, bagian atas di tutup stiker karena bocel, bagian lain juga sudah tidak mulus, bekas pemakaian berat, keyboard sudah mengkilat, trackpad sudah aus",barang mulus bagi atas tutup stiker bocel bagi juga tidak mulus bekas pakai berat keyboard kilat trackpad aus,1,3 bulan lalu,negatif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-2020-13-3-256gb-up-to-3-2ghz-mwtj2-touch-id-gold-inter/review,A***s,Kualitas kamera burem banget,kualitas kamera burem banget,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Abdul,Barang mulus,barang mulus,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,okky,"terima kasih barangnya oke oce banget, kondisi semua mulus. smoga tokonya laris manis",terima kasih barang oke oce banget kondisi semua mulus smoga toko laris manis,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,L***o,"sesuai deskripsi,packing aman, cepat, bonus 👍",sesuai deskripsipacking aman cepat bonus,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Adnan,"Dapat keyboard US, Baterai Ganda, layar full HD mantap lah, recommended seller",keyboard us baterai ganda layar full hd mantap lah recommended seller,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,Dessert,cuakeppp bingity,cuakeppp bingity,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Margo,"Packing sangat aman,, Body masih sangat mulus, layar masih bagus. worth it dan rekomended",packing sangat aman body sangat mulus layar bagus worth it rekomended,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,M***n,Barang sudah datang. Baru di test & semoga awet 🫰🏻,barang datang baru test moga awet,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,H***i,"Ternyata gesit juga, mantap. Buat kuliah sudah lebih dari cukup.",nyata gesit mantap buat kuliah lebih cukup,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,Andi,good,good,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,L***a,"gokss, rekomend banget buat beli disini,,, fast respon bangetz pengiriman juga cepet",gokss rekomend banget buat beli sini fast respon bangetz kirim cepet,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,T***a,"So far review baru sampai aman, cepet performanya. Semoga awet ya.",so far review baru aman cepet performa moga awet,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,usep,"secara keseluruhan berjalan dgn baik dan spek sesuai yg di minta,walau ada baret2 di bodi luar.untuk seller rekomended lah.",seluruh jalan dgn baik spek sesuai yg mintawalau baret bodi luaruntuk seller rekomended lah,5,Lebih dari 1 tahun lalu,positif
