Source_URL,Username,Review,Cleaned_Review,Rating,Date,Sentiment
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,i***l,Rekomendasi bangat beli disini,rekomendasi bangat beli disini,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Nio,Keren. Harga mantap. Barang 97% mantap mulus.,keren harga mantap barang  mantap mulus,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Achmad,"Laptop yang terjangkau diharganya, pengiriman aman, cukup bagus",laptop yang terjangkau diharganya pengiriman aman cukup bagus,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/singaasiaplaza/lenovo-thinkpad-t430-core-i5-gen3-ram-8gb-ssd-512gb/review,Bapa,Memorinya hanya 300gb,memorinya hanya gb,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,D***i,"barang bagus sesuai diskripsi, berfungsi dengan baik.bismillah semoga awet",barang bagus sesuai diskripsi berfungsi dengan baikbismillah semoga awet,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/apollonotebook/laptop-lenovo-thinkpad-x260-core-i5-second-terjangkau-bergaransi-1730699649080657038/review,Harianto,"Fungsi semua ok, hanya saya dptnya yg kondisi fisik 70%, kirain dikasi yg spt foto etalase yg fisik masi 90%, rada kecewa tp ya sudahlah, kalau utk fungsi dan lainnya sem...",fungsi semua ok hanya saya dptnya yg kondisi fisik  kirain dikasi yg spt foto etalase yg fisik masi  rada kecewa tp ya sudahlah kalau utk fungsi dan lainnya sem,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,W***a,"sangat puas dgn laptop chromebook. ga nyesel beli buat kebutuhan sehari2. user i7core, tp ni sangat puas buat low budget. produk original 100%",sangat puas dgn laptop chromebook ga nyesel beli buat kebutuhan sehari user icore tp ni sangat puas buat low budget produk original,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/alvinluo-shop/laptop-lenovo-thinkpad-t490-t490s-core-i5-i7-8th-16gb-512gb-1733601602496071465/review,ridwan,SSD rusak baru berapa minggu,ssd rusak baru berapa minggu,1,3 bulan lalu,negatif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Ode,"Barangnya sudah tiba, Terima kasih banyak. 

- sellernya fast respon 
- dijawab dengan baik
- packaging pakai buble wrap yang tebal
- laptop mulus seperti baru
- fungsi l... ","barangnya sudah tiba terima kasih banyak 

 sellernya fast respon 
 dijawab dengan baik
 packaging pakai buble wrap yang tebal
 laptop mulus seperti baru
 fungsi l",5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,t***i,"barang bagus banget. orang tua ane juga sampe tanya apa ini beneran bekas. dengan harga segini terbaik sih ini. puas banget sama pelayanan toko ini, chat responsive. dan... ",barang bagus banget orang tua ane juga sampe tanya apa ini beneran bekas dengan harga segini terbaik sih ini puas banget sama pelayanan toko ini chat responsive dan,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,V***a,"Barang sesuai harga, bekas pemakaian wajar. Dapet unit yg ujung layarnya garis klo kondisi mati, tp klo nyala masih normal. Kualitas baterai yg masih bagus, tahan lebih d... ",barang sesuai harga bekas pemakaian wajar dapet unit yg ujung layarnya garis klo kondisi mati tp klo nyala masih normal kualitas baterai yg masih bagus tahan lebih d,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,muhammad,"Mantull ori ibox, seller responsif dan responsible.. sempet ada drama pengiriman tp diberi solusi yg baik.. plus bonus office juga.. good job tokohapedia",mantull ori ibox seller responsif dan responsible sempet ada drama pengiriman tp diberi solusi yg baik plus bonus office juga good job tokohapedia,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,Uwan,Niceee,niceee,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/gugellaptop/thinkpad-t490-t490s-core-i7-16gb-512gb-thinkpad-t490s-t490-t490-t490s-1731506693531796770/review,Yuliantoro,"tidak sesuai harapan. walaupun sudah konfirmasi sebelumnya tetap masih ada mis nya. untuk fisik dan fungsinya ga ada kendala, lecet sdikit masih dimaklum. walaupun seriny...",tidak sesuai harapan walaupun sudah konfirmasi sebelumnya tetap masih ada mis nya untuk fisik dan fungsinya ga ada kendala lecet sdikit masih dimaklum walaupun seriny,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,wahyuns,pembelian ke sekian. udah ada 4-5 totalnya. semoga gak ada kendala kedepannya & awet,pembelian ke sekian udah ada  totalnya semoga gak ada kendala kedepannya  awet,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/start-comp/lenovo-thinkpad-t470s-core-i5-i7-gen-6-7-ram8gb-16gb-ssd-128gb-512gb-layar-14-inch-fhd-original-windows-10-pro-64-bit-siap-pakai-touchscreen-varian-ts-1731865184540460050/review,Mohammad,"T470s core i5 order 3 unit, 1 bagus, yg 2 batrai drop , 1 keyboard jelek, ssd ndak derec, bongkar ternyata pasang ssd cuma di lakban karena tempat baut hilang/ jebol",ts core i order  unit  bagus yg  batrai drop   keyboard jelek ssd ndak derec bongkar ternyata pasang ssd cuma di lakban karena tempat baut hilang jebol,2,5 bulan lalu,negatif
https://www.tokopedia.com/royalltech/laptop-lenovo-ideapad-5-2in1-14-touch-ryzen-ai-7-350-16gb-1tb-w11-ohs-14-fhd-ips-laptop-convertible-laptop-2in1-1733282836276479479/review,Alvian,"Pemasangannnya masih belum rapi, 

Lapisan antigoresnya gak pas menutupi seluruh layar laptop, 

entah karena dimensi antigoresnya atau gimana saya gak tahu, 

yang jelas...","pemasangannnya masih belum rapi 

lapisan antigoresnya gak pas menutupi seluruh layar laptop 

entah karena dimensi antigoresnya atau gimana saya gak tahu 

yang jelas",2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,w***a,"Alhamdulillah paket sampai dengan aman, barang sesuai, laptop nya seperti kelihatan laptop baru, ownernya jg fast respon, lov deh😍",alhamdulillah paket sampai dengan aman barang sesuai laptop nya seperti kelihatan laptop baru ownernya jg fast respon lov deh,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Kiai,"good, cuma tombol panah ke bawah loncat, sudah saya pasang lagi",good cuma tombol panah ke bawah loncat sudah saya pasang lagi,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/amolilaptop/touchscreen-amoli-laptop-2-in-1-intel-n4020-11-6-inch-laptop-8gb-256gb-ssd-gratis-instalasi-windows-11-office-garansi-1-tahun-laptop-gaming-laptop-pembelajaran-1733476128223757770/review,D***i,paket sudah yg kedua  diganti. ga bisa dioperasikan. jelek sekali. ga recomended,paket sudah yg kedua  diganti ga bisa dioperasikan jelek sekali ga recomended,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/royalltech/laptop-lenovo-ideapad-5-2in1-14-touch-ryzen-ai-7-350-16gb-1tb-w11-ohs-14-fhd-ips-laptop-convertible-laptop-2in1-1733282836276479479/review,K***y,"Untuk unit tidak ada msalah very good, hanya pelayananya saja yg kurang. 
Sdh janji mau kirim pada hari yg sama tpi dbatalkan. 
Tpi stelah berdebat akhirnya dkirim juga p...","untuk unit tidak ada msalah very good hanya pelayananya saja yg kurang 
sdh janji mau kirim pada hari yg sama tpi dbatalkan 
tpi stelah berdebat akhirnya dkirim juga p",3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Wilson,"Barang sesuai pesanan, packingnya pun rapi dan aman. bubble wrap tebal ditambah dus tebal aman pokoknya buat kirim luar pulau. pesanan kedua kali puas banget. semoga awet",barang sesuai pesanan packingnya pun rapi dan aman bubble wrap tebal ditambah dus tebal aman pokoknya buat kirim luar pulau pesanan kedua kali puas banget semoga awet,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Albertus,"seller terpercaya, barang mantab jaya, pengiriman juga mantab",seller terpercaya barang mantab jaya pengiriman juga mantab,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/protechcom/asus-vivobook-go-14-e1404ga-i3-n305-8g-512gb-14-fhd-intel-uhd-w11-ohs-256gb-4745a/review,A***a,labtop asus vivobook go14 yang diterima tidak ada program ms office home/student nya. sudah ditanyakan ke seller tapi tidak mendapatkan solusi yang memadai,labtop asus vivobook go yang diterima tidak ada program ms office homestudent nya sudah ditanyakan ke seller tapi tidak mendapatkan solusi yang memadai,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,madiyanto,"untuk kedua kali order disini walau beda apk, rekomen barang cakep, seusai speksifikasi dan tanpa kendala..  sukses terus buat pelapak 👍🏻

*telat kasi komen 🙏","untuk kedua kali order disini walau beda apk rekomen barang cakep seusai speksifikasi dan tanpa kendala  sukses terus buat pelapak 

telat kasi komen",5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/alvinluo-shop/touchscreen-laptop-lenovo-thinkpad-yoga-300e-celeron-layar-2-in-1-300e-nots-4-128-a4fcd/review,R***n,"beda jenis barang antara yg digambar dengan yg dikirim, wifi tidak jalan.",beda jenis barang antara yg digambar dengan yg dikirim wifi tidak jalan,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,Zefanya,Mantap barang no cacat! Pengiriman lama karna emg dari courier nya,mantap barang no cacat pengiriman lama karna emg dari courier nya,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/axioo-mybook-hype-5-amd-ryzen-5-ram-8gb-256gb-ssd-14-fhd-win11-1731441317863720461/review,59 orang terbantu,"spesifikasi lumayan bagus, fitur okelah, tapi sayangnya ga ada DVD ROM nya. padahal laptop yg lama yg ukuran 14 Inch biasanya sudah dilengkapi DVD ROM. untuk yg mo beli,...",spesifikasi lumayan bagus fitur okelah tapi sayangnya ga ada dvd rom nya padahal laptop yg lama yg ukuran  inch biasanya sudah dilengkapi dvd rom untuk yg mo beli,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,M***D,"Barang sampai dengan selamat, overall semua berfungsi dgn baik. lecet2 wajar 90%
semoga laptop awet.","barang sampai dengan selamat overall semua berfungsi dgn baik lecet wajar 
semoga laptop awet",5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/studioponsel/apple-macbook-air-2022-m2-chip-13-inch-512gb-256gb-ram-8gb-apple-512gb-silver-4eb7c/review,B***i,sudh 3 kali beli di sini secara kualitas barang tidak diragukan lagi dan terbaik..namun ada catatan saya beli 3 kali di toko ini dan semua kardus datang dalam keadaan pen...,sudh  kali beli di sini secara kualitas barang tidak diragukan lagi dan terbaiknamun ada catatan saya beli  kali di toko ini dan semua kardus datang dalam keadaan pen,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,A***s,"Seller sangat ramah dan quick responce, packing full aman tanpa biaya tambah untuk bubble warp, barang ori segel, paket penjualan sdh sama charger ultra fast charging, pe... ",seller sangat ramah dan quick responce packing full aman tanpa biaya tambah untuk bubble warp barang ori segel paket penjualan sdh sama charger ultra fast charging pe,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,Danu,"Barang diterima dengan baik, packing aman, terima kasih",barang diterima dengan baik packing aman terima kasih,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Ryan,"Paket sudah diterima, dalam kondisi baik, blom dicoba, paket lengkap. sesuai pesanan. cepat sampai. Terima kasih untuk sellernya. 👍🏼👍🏼👍🏼",paket sudah diterima dalam kondisi baik blom dicoba paket lengkap sesuai pesanan cepat sampai terima kasih untuk sellernya,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Tatas,"sudah di test mantab, seller responsif, order langsung diproses, item sesuai foto 95%, masih test baterai.
overall recommended buat yang cari laptop bekas tapi mulus dan... ","sudah di test mantab seller responsif order langsung diproses item sesuai foto  masih test baterai
overall recommended buat yang cari laptop bekas tapi mulus dan",5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/oceanla/laptop-lenovo-thinkpad-x270-x260-x250-x240-x230-ram-16gb-ssd-1tb-ultrabook-murah-1733484675192293156/review,m***d,"mouse pad suka error, tombol keyboard @ dan "" Ketukar tempat",mouse pad suka error tombol keyboard  dan  ketukar tempat,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,lukman,"Sesuai pesanan, packing bagus dan aman, 
semua berfungsi dengan normal, 
semoga awet barangnya, 
respon chat penjual juga baik, 
semoga lebih sukses penjualanya, 
Terima... ","sesuai pesanan packing bagus dan aman 
semua berfungsi dengan normal 
semoga awet barangnya 
respon chat penjual juga baik 
semoga lebih sukses penjualanya 
terima",5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/teknotrend/asus-zenbook-a14-ux3407qa-snapdragon-x-x1-26-100-16gb-512gb-14-srgb-100-w11-ohs-1732639086859421634/review,C***l,deskripsinya kurang lengkap terus gambarnya clickbait masa di gambar ada numpad di mousepadnya tapi pas datang malah gak ada numpadnya malah gak ditulis lagi di deskripsi...,deskripsinya kurang lengkap terus gambarnya clickbait masa di gambar ada numpad di mousepadnya tapi pas datang malah gak ada numpadnya malah gak ditulis lagi di deskripsi,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Asril,Tampilan fisik bener bener kayak baru.. spek bener bener mantab dewa sesuai deskripsi.. pelayanan paling paling mantep..,tampilan fisik bener bener kayak baru spek bener bener mantab dewa sesuai deskripsi pelayanan paling paling mantep,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,febriyan,"laptopnya waktu baru sehari sampe berfungsi dengan baik, tapi besoknya langsung blank ga  lama matot, chat penjual cuman dijawab mungkin ssd atau ramnya yg bermasalah

ya... ","laptopnya waktu baru sehari sampe berfungsi dengan baik tapi besoknya langsung blank ga  lama matot chat penjual cuman dijawab mungkin ssd atau ramnya yg bermasalah

ya",5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Zaenal,barang sudah sampai. kemasan sangat baik kurir baik sekali. kondisi barang bagus spt baru. makasih ya,barang sudah sampai kemasan sangat baik kurir baik sekali kondisi barang bagus spt baru makasih ya,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/gateway/lenovo-ideapad-slim-3-14-i5-13420h-16gb-512gb-w11-ohs-14-wuxga-ips-1731471601809720757/review,y***t,barang nya bagus.,barang nya bagus,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/redstarelectronic/lenovo-thinkpad-t480s-core-i7-8650u-24gb-ram-512gb-nvme-ssd-tc-full-hd-windows-11-1729822537494135859/review,Rogger,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/oceanla/lenovo-thinkpad-x1-carbon-slim-7th-8th-9th-10th-core-i7-i5-ram-32gb-laptop-slim-dan-ringan-1733303721463023396/review,Ganda,Layar rusak. Lemnya lepas,layar rusak lemnya lepas,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,H***f,Semua nya bagus dan memuaskan👍🏻,semua nya bagus dan memuaskan,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,Gizza,👍,,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,C***o,"barangnya udah sampe,bagus (meskipun kotor krna debu, mungkin belum di bersihin,kipasnya agak brisik,entah mata saya yang agak bermasalah atau memang layarnya yang agak b... ",barangnya udah sampebagus meskipun kotor krna debu mungkin belum di bersihinkipasnya agak brisikentah mata saya yang agak bermasalah atau memang layarnya yang agak b,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,A***d,"Laptop datang dengan kondisi baik. Barang sesuai pesanan, cepat sampai. Semoga awet. Terimakasih seller dan tokopedia.",laptop datang dengan kondisi baik barang sesuai pesanan cepat sampai semoga awet terimakasih seller dan tokopedia,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,R***y,"Produk memuaskan sesuai deskripsi dan chat. fisik bagus banget dan mulus, seller responsif, ada fingerprint juga dan berfungsi walaupun ga request. Pengiriman cepat, kiri... ",produk memuaskan sesuai deskripsi dan chat fisik bagus banget dan mulus seller responsif ada fingerprint juga dan berfungsi walaupun ga request pengiriman cepat kiri,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Bima,"sudah terima laptopnya, spec sesuai dengan yang di order, terimakasih",sudah terima laptopnya spec sesuai dengan yang di order terimakasih,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,M***d,"Performa gahar, selalu menyenangkan belanja di Tokopedia, thanks seller",performa gahar selalu menyenangkan belanja di tokopedia thanks seller,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Nanda,"barang sesuai, berfungsi dgn baik, semoga cocok dan awet",barang sesuai berfungsi dgn baik semoga cocok dan awet,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/axioo-hype-3-g11-intel-core-i3-1125g4-ram-8gb-256gb-ssd-14-full-hd-ips-1731414926525761037/review,Wilson,Beberapa barang bermasalah. Keyboard ada yg mati setelah dipakai 2 bulanan. Ada yg trackpadnya tdk sensitif dan bisa lompat2.,beberapa barang bermasalah keyboard ada yg mati setelah dipakai  bulanan ada yg trackpadnya tdk sensitif dan bisa lompat,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Sri,"bagus, mulus, sesuai ekspektasi, fast respon, terima kasih",bagus mulus sesuai ekspektasi fast respon terima kasih,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/collinsofficial/asus-vivobook-go-14-e1404fa-amd-ryzen-3-7320u-ddr5-8gb-14-fhd-w11-ohs-ssd-256gb-a1b9b/review,E***k,"Pesanan sudah jelas, sebelum order sudh ditanyakan terkait warna, dan ready silver, di catatan jg sudh order jelas warna silver, saat pengiriman jg sudh dipertegas warnan...",pesanan sudah jelas sebelum order sudh ditanyakan terkait warna dan ready silver di catatan jg sudh order jelas warna silver saat pengiriman jg sudh dipertegas warnan,1,1 bulan lalu,negatif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,F***h,"barang sudah dicek sementara belum ada kendala kondisi laptop bagus, minus kurir lambat.",barang sudah dicek sementara belum ada kendala kondisi laptop bagus minus kurir lambat,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,J***e,"Barang ok punya Over all ok banget dengan harga yg ekonomis, pelayanan dan respon penjual bintang 5 cuma colokan charge harus ada tambahan, thanks bonusnya gan",barang ok punya over all ok banget dengan harga yg ekonomis pelayanan dan respon penjual bintang  cuma colokan charge harus ada tambahan thanks bonusnya gan,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/onestopgaming/apple-macbook-pro-m4-chip-14-inch-ssd-1tb-512gb-ram-16gb-24gb-resmi-apple-1732222963331663106/review,S***w,"Barang bekas! Jangan dibeli! Seller ini penipu, mereka sudah punya sistem. Ini sindikat, toko mereka tidak cuma 1. Mereka akan suruh kontak diluar tiktok. Tiktok tolong d...",barang bekas jangan dibeli seller ini penipu mereka sudah punya sistem ini sindikat toko mereka tidak cuma  mereka akan suruh kontak diluar tiktok tiktok tolong d,1,1 bulan lalu,negatif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Sinergi,"Bagus skaliiiiiiiiii, ini OS nya android bukan windows. Top markotop the best 😍",bagus skaliiiiiiiiii ini os nya android bukan windows top markotop the best,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,N***r,oke barangnya,oke barangnya,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/alvinluo-shop/laptop-lenovo-thinkpad-t470-t470s-core-i5-i7-gen7-layar-14-murah-1733601541745641257/review,irvan,semua bagus cuma soundnya yg kurang kedengeran pecah suaranya,semua bagus cuma soundnya yg kurang kedengeran pecah suaranya,3,4 bulan lalu,netral
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,F***h,"Unit berfungsi normal , mantap pertama kalinya pake Chrome OS smooth dengan spek segini , untuk buat microsoft office pinter pinter cari third party app , atau cara onlin... ",unit berfungsi normal  mantap pertama kalinya pake chrome os smooth dengan spek segini  untuk buat microsoft office pinter pinter cari third party app  atau cara onlin,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Deny,"Laptop bagus
harga murah lebih murah dari toko yang lain lagi.
moga awet laptop nya","laptop bagus
harga murah lebih murah dari toko yang lain lagi
moga awet laptop nya",5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Sudarma,ya  lumayan lah namanya juga second...  terhitung nya barang bagus ..sesuai deskripsi lah  sip lah...,ya  lumayan lah namanya juga second  terhitung nya barang bagus sesuai deskripsi lah  sip lah,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,T***n,"Sampai dengan selamat dan cepat. Langsung unboxing cek sana sini, bisa nyala, casan fungsi, suara normal, wifi bisa, usb port fungsi, camera jalan.

fisiknya lumayan mulu... ","sampai dengan selamat dan cepat langsung unboxing cek sana sini bisa nyala casan fungsi suara normal wifi bisa usb port fungsi camera jalan

fisiknya lumayan mulu",5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Sheyla,"mantap, fast respon, informatif & pengiriman cepat karena pake gosend instant 😊",mantap fast respon informatif  pengiriman cepat karena pake gosend instant,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,ananda,"first time beli elektronik online, pas awal agak takut krn harga juga ga murah tapi makasih bgt adminnya mau ditanya2 hehe pesen langsung sampe 🫶🏻 barangnya bagus sesua... ",first time beli elektronik online pas awal agak takut krn harga juga ga murah tapi makasih bgt adminnya mau ditanya hehe pesen langsung sampe  barangnya bagus sesua,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/protechcom/asus-vivobook-14-a1404va-i3-1315u-8gb-512gb-14-fhd-ohs-w11-ddr4-8gb-05e3e/review,Yosep,Lebih dari 1 tahun lalu,lebih dari  tahun lalu,1,Lebih dari 1 tahun lalu,negatif
