Source_URL,Username,Review,Cleaned_Review,Rating,Date,Sentiment
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,V***g,"Selalu puas, thank you",selalu puas thank you,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,Salwa,"Barangnya oke bgt, adminnya juga komunikatif dan fast respon, thnkyou👍🏼👍🏼",barang oke bgt adminnya komunikatif fast respon thnkyou,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,A***p,"sesuai dengan iklan,tinggal tes performance.. barang bagus, mudah2 an awet.. makasih kak..",sesuai iklantinggal tes performance barang bagus mudah an awet makasih kak,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Rizki,"baru nyampe , design masih bener2 mulus like new njirr keren ini sih , untuk yg lain ga ada masalah.. semoga aja awet ya",baru nyampe design bener mulus like new njirr keren sih yg ga masalah moga aja awet,5,6 bulan lalu,positif
https://www.tokopedia.com/rogsstoreid/lenovo-ideapad-slim-5-14-oled-core-i5-13420h-ram-32gb-ssd-1tb-w11-ohs-14-wuxga-1732373865238594892/review,Bagus,"2 hari nunggu proses packing terlalu lama untuk standar toko yang sudah  official. laptop ok, Tampere glass juga belum dipasang. padahal bilang bisa",hari nunggu proses packing terlalu lama untuk standar toko yang sudah  official laptop ok tampere glass juga belum dipasang padahal bilang bisa,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,k***a,"pertama kali belanja barang elektronik online tapi barangnya mendarat dengan sempurna, awalnya pesan yang cpo tapi ternyata barang habis jadinya ambil yg inter overall ba... ",pertama kali belanja barang elektronik online barang darat sempurna awal pesan cpo nyata barang habis jadi ambil yg inter overall ba,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/teknotrend/laptop-advan-soulmate-x-14-ips-fhd-amd-3020e-8gb-128gb-free-windows-11-original-notebook-upgradeable-1732567592007075778/review,Yayuk,"Hanya bisa buat zoom, Microsoft office word dan Excel tidak ada, mau download ada yang bisa dan ada yang tidak bisa.",buat zoom microsoft office word excel mau download yang bisa dan ada yang bisa,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/agresid/asus-vivobook-go-14-e1404ga-i3-n305-8gb-512gb-w11-ohs-14-0-fhd-1733544576027755587/review,AsepM,Slow respon kali adminya pas udah beli,slow respon kali adminya pas udah beli,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/mrhanzo/lenovo-thinkpad-x230-core-i5-cuci-gudang-yu-4gb-hdd-320gb-6d6c/review,B***a,Bang ini yg satu ga ada ssd nya,bang ini yg satu ga ada ssd nya,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Usman,"mantap barangnya, seller responsif. btw, uang pengganti tas dan mouse tolong masukin kotak amal aja ya",mantap barang seller responsif btw uang ganti tas mouse masukin kotak amal aja,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,O***E,"untuk ukuran barang second ini SANGAT REKOMENDED.
mulai pelayanannya, kecepatan dalam menanggapi, kecepatan prosesnya sampai dengan kualitas barangnya. detailnyapun di pe... ",ukur barang second sangat rekomended mulai layan cepat tanggap cepat proses dengan kualitas barang detail pe,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Agus,Barang Mantull. Cuma kendala di instalasi office nya aja. Tp itu bisa diakalin. overall perfect. Thanks Bossque. Sehat dan sukses selalu 🙏,barang mantull cuma kendala instalasi office nya aja tp bisa diakalin overall perfect thanks bossque sehat sukses selalu,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/apollonotebook/laptop-lenovo-thinkpad-x260-core-i5-second-terjangkau-bergaransi-1730699649080657038/review,Alifiya,unit lumayan mulus. Keyboard tempelan bahasa Jepang. Charger + batrai baru tapi tidak ori. Kamera buram. Dapat bonus softcase dan mouse,unit lumayan mulus keyboard tempelan bahasa jepang charger  batrai baru tapi tidak ori kamera buram dapat bonus softcase dan mouse,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,Asye,Pengiriman super cepet cuma 3 hari dari Jakarta-Sampit. Packing aman bangetttt makasih seller walaupun ga pake packing kayu tp aman top markotop 👍👍 laptop bisa dipake d... ,kirim super cepet cuma hari jakartasampit packing aman bangetttt makasih seller walaupun ga pake packing kayu tp aman top markotop laptop dipake d,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/redstarelectronic/lenovo-thinkpad-t480s-core-i7-8650u-24gb-ram-512gb-nvme-ssd-tc-full-hd-windows-11-1729822537494135859/review,Irzal,"Belom sebulan layar dah blank, ga ngerti cara klaim garansinya. kepaksa ganti LCD 750k",bom bulan layar dah blank ga ngerti cara klaim garansi paksa ganti lcd k,2,4 bulan lalu,negatif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,sayyid,barang mantap gaada minus,barang mantap gaada minus,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-advan-workplus-heritage-amd-ryzen-5-7535hs-ram-16gb-512gb-ssd-work-plus-1730468277258716685/review,G***i,"Lumayan mengecewakan karna layar laptop nya bleeding lumayan parah, sempet di retur tapi yang ngecek nya tidak teliti, semoga pelayanan aftersales nya lebih baik lagi.",lumayan mengecewakan karna layar laptop nya bleeding lumayan parah sempet di retur tapi yang ngecek nya tidak teliti semoga pelayanan aftersales nya lebih baik lagi,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/advanstore/free-tas-advan-soulmate-x-14-ips-fhd-amd-3020e-4gb-128gb-free-windows-11-original-laptop-notebook-upgradeable-1733887140422125415/review,G***u,Barang bagus. Tapi kurir nya gak beretika.,barang bagus kurir nya gak etika,3,4 minggu lalu,netral
https://www.tokopedia.com/studioponsel/apple-macbook-air-2022-m2-chip-13-inch-512gb-256gb-ram-8gb-apple-512gb-silver-4eb7c/review,R***a,"Barangnya asli ori. Cmn pelayanan nya kurang. Saya grabexpress sorenya di blg bermasalah grab nya. Dsruh dateng ke toko buat pick up, saya tanya dlu sblm pick up apa akan...",barang asli ori cmn layan nya kurang grabexpress sore blg masalah grab nya dsruh dateng toko buat pick up tanya dlu sblm pick up apa,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/raja-murah-pedia/laptop-lenovo-thinkpad-x1-carbon-i7-gen11-ram-16-gb-nvme-2tb-touch-good-promo-murah-bergarnsi-1731606218518988084/review,Yelvii,kenaa yah laptopnyaa setelah di update ko keyboardnyaa gaa berfungsi tibq tibaa dan harus di matiin dlu baru bisa nyalaa lagi,kenaa yah laptopnyaa update ko keyboardnyaa gaa fungsi tibq tibaa harus di matiin dlu baru nyalaa,3,3 bulan lalu,netral
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,W***n,"Seller responsive, barang sesuai ekspektasi, everything works well. Tapi sayang aja packing kayunya pake kayu yg udh agak rusak pdhl lumayan harga packing kayunya. Namun... ",seller responsive barang sesuai ekspektasi everything works well sayang aja packing kayu pake kayu yg udh rusak pdhl lumayan harga packing kayu,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Soegianto,"sesuai deskripsi, sudah di check, hanya 1 tombol keyboard bermasalah bunyi nya berbeda, tapi masih berfungsi, barang sesuai harga berfungsi dengan baik, semoga awet",sesuai deskripsi di check tombol keyboard masalah bunyi nya beda masih fungsi barang sesuai harga fungsi baik moga awet,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Hariyandi,"Kondisi mantabb, batre aman pokoknya oke. Walaupun ada kendala dikit tapi terselesaikan dengan baik",kondisi mantabb batre aman pokok oke walaupun kendala dikit selesai baik,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/intelstore-id/acer-aspire-lite-14-al14-core-i3-n355-8gb-512gb-w11-ohs-14-fhd-1732083248197109162/review,Wahyu,Yg dipesen merk apa yg dateng merk apa gjls,yg dipesen merk apa yg dateng merk apa gjls,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Valerie,as writer using this chromebook help me a lot but then i admitted the resolution for the screen isn't that hd compared to other notebook or pc. but for someone who ma... ,as writer using this chromebook help me a lot but then i admitted the resolution for the screen isnt that hd compared to other notebook or pc but for someone who ma,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Gabriella,Kualitas bagus dan respon cepat,kualitas bagus respon cepat,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Moh,"ringan terasa mewah bahan kokoh cuma lecet dikit wajar barang second selebihnya luar biasa, sangat2 recommended 👍",ringan asa mewah bahan kokoh cuma lecet dikit wajar barang second lebih luar biasa sangat recommended,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/rogsstoreid/lenovo-ideapad-slim-3-14-ryzen-3-7320-8gb-512gb-w11-ohs-14-fhd-1729915558339577164/review,M***a,"Warna brg yg dikirim tdk sama dngn yg dipesan, alasan brg yg dipesan stoknya kosong jd dikirim sj warna yg tersedia di toko. janji bonus mouse, nyatanya tdk ada dikirim,... ",warna brg yg dikirim tdk sama dngn yg dipesan alasan brg yg dipesan stoknya kosong jd dikirim sj warna yg tersedia di toko janji bonus mouse nyatanya tdk ada dikirim,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Marita,"bagus, sesuai deskripsi, berfungsi dengan baik, komplit beserta kartu garansi, terpercaya",bagus sesuai deskripsi fungsi baik komplit serta kartu garansi percaya,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Muchamad,"packing aman, barang sesuai deskripsi 96% mulus, bobot cukup enteng, untuk performa lumayan lah, booting cepet, batre standar2 saja, gak awet gak boros, untuk harga segin... ",packing aman barang sesuai deskripsi mulus bobot cukup enteng performa lumayan lah booting cepet batre standar gak awet gak boros harga gin,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,B***s,"Smua spesifikasi laptop sesuai bgt dg deskripsi, kurir si cepat gokil nganter barang lgsung keesokannya nyampe, cuma pas dicek casing laptop blm tertutup sempurna sampe t... ",smua spesifikasi laptop sesuai bgt dg deskripsi kurir si cepat gokil nganter barang lgsung esok nyampe cuma pas cek casing laptop blm tutup sempurna sampe t,4,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,M,"Unit cukup keren walaupun dapet keyboard yang jenis EU(kayaknya), fungsional port fisik mantap",unit cukup keren walaupun dapet keyboard jenis eukayaknya fungsional port fisik mantap,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,Willy,"Penjual komunikatif, ramah, sabar dalam memberikan respond dan menjelaskan produk nya. pengiriman cepat, packing aman, Dan sejauh ini unit dipakai ckup ok.

terima kasih... ",jual komunikatif ramah sabar beri respond jelas produk nya kirim cepat packing aman jauh unit pakai ckup ok terima kasih,5,5 bulan lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Andrian,barang sesuai pesanan dan semua kondisi normal,barang sesuai pesan semua kondisi normal,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Sana,"Alhamdulillah akhirnya kesampaian juga, mudah2an walaupun produk murah, tapi membawa berkah yang tidak murahan,,,",alhamdulillah akhir sampai mudah walaupun produk murah bawa berkah tidak murah,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,h***q,"seller respon cepet, sesuai spek, unit oke walaupun second.
thank seller",seller respon cepet sesuai spek unit oke walaupun second thank seller,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Diki,"dah dipakai 2 mingguan ,dan jujurly untuk harga segitu no complain ,tp tau nya puas banget ,,,minus nya cuman harus biasain/adaptasi dr yg biasa pakai window .overall all... ",dah pakai minggu jujurly harga segitu no complain tp tau nya puas banget minus nya cuman biasainadaptasi dr yg biasa pakai window overall all,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/wei-1/laptop-hp-14-em0332au-em0333au-ryzen-3-7320u-8gb-512gb-ssd-14-fhd-win11-ohs-1731073555487884763/review,R***i,Kecewa barang baru di beli 1 hari keyboard nya sudah rusak. minta retur tidak bisa dengan alasan garansi resmi. padahal dari service center nya menyarankan untuk minta re... ,kecewa barang baru di beli  hari keyboard nya sudah rusak minta retur tidak bisa dengan alasan garansi resmi padahal dari service center nya menyarankan untuk minta re,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,A***l,"sorry lama bgt buat ulasannya karena mau tau dulu ini product ok / ga dan ternyataaa bagus banget di pakai ok dan lancar cepet semua dalam merespon ketika di pakai, cocok... ",sorry lama bgt buat ulas mau tau dulu product ga ternyataaa bagus banget pakai dan lancar cepet semua merespon di pakai cocok,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,LINDU,"mantab, kasi spesial price lagi dong.. uda beli bolak balik ini 😎",mantab kasi spesial price dong uda beli bolak balik,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/royalltech/laptop-asus-zenbook-a14-oled-ux3407ra-x-ux3407qa-snapdragon-x-elite-x1e78100-32gb-512gb-14-wuxga-oled-windows-11-ohs-o365-laptop-tipis-ringan-laptop-asus-zenbook-a14-ux3407qa-1733251412731332087/review,M***a,"sorry cuma bisa ngasih bintang 3 bagus si produk nya semuanya berjalan dengan baik, tapi agak kecewa kelengkapnya gak sesuai dengan yang di foto, yg dateng cuma laptop ny...",sorry cuma ngasih bintang bagus si produk nya semua jalan baik agak kecewa lengkap gak sesuai yang foto yg dateng cuma laptop ny,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,Annisa,Beneran udah beli barang ke tiga di store ini!! Gak pernah mengecewaka🤩🤩🤩🤩!!!!,beneran udah beli barang tiga store gak pernah mengecewaka,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/octalcomputer/lenovo-thinkpad-t480-t480s-intel-core-i5-gen-8-ram-8gb-ssd-128gb-up-to-512gb-second-murah-dan-bergaransi-mesin-1733670483365889939/review,valle,"untuk unit t580 tc, ada minus layar ngebayang garis di bagian bawah.. sudah diclaim tukar unit dijanjikan lcd yg normal tapi masalah tetep sama walaupun unitnya beda, dan... ",untuk unit t tc ada minus layar ngebayang garis di bagian bawah sudah diclaim tukar unit dijanjikan lcd yg normal tapi masalah tetep sama walaupun unitnya beda dan,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/oceanla/lenovo-thinkpad-t490-intel-core-i7-l-i5-gen-8th-ram-32gb-ultrabook-i5-gen-8-16gb-ssd-512gb-6fff1/review,v***i,lebih fokus dlm mengirim barang... biar gak bolak balik 2x dan selalu yg disalahkan bagian gudang / packing,lebih fokus dlm mengirim barang biar gak bolak balik x dan selalu yg disalahkan bagian gudang  packing,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,Fortuna,seller nya oke. produknya aman sesuai dengan kondisi second. semua fitur berjalan lancar. keyboard aman. pokoknya mantap. Terima kasih.,seller nya oke produk aman sesuai kondisi second semua fitur jalan lancar keyboard aman pokok mantap terima kasih,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,soleh,beli kedua. barang bagus. kirim k luar kota aman. seller ramah. thanx,beli dua barang bagus kirim k luar kota aman seller ramah thanx,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,A***a,"packing barang rapi. device berfungsi dengan baik ketika dicek di awal, Alhamdulillah.. Semoga untuk seterusnya tidak ada kendala. Aamiin.",packing barang rapi device fungsi baik cek awal alhamdulillah moga terus ada kendala aamiin,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/axioo-mybook-hype-5-amd-ryzen-5-ram-8gb-256gb-ssd-14-fhd-win11-1731441317863720461/review,basril,"JANGAN PERNAH MEMBELI DI TOKO INI. 
Pertama kalinya kecewa bertransaksi di Tokopedia seperti ini. judul iklan dan deskripsi mengatakan CPU yang digunakan Ryzen 5500U. set...",jangan pernah beli toko pertama kali kecewa transaksi tokopedia ini judul iklan deskripsi kata cpu guna ryzen u set,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,S***n,"pembelian ke-2, puas seperti yang pertama, seller enak komunikasinya dan akomodatif",beli puas yang pertama seller enak komunikasi akomodatif,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,K***i,"Alhamdulillah barang sudah tiba dgn baik, dibubble rapih dan tebal, sesuai pesanan, semoga awet dan tidak ada kendala🙏👍👌
Recommended Seller, semoga amanah...
Terima Ka... ",alhamdulillah barang tiba dgn baik dibubble rapih tebal sesuai pesan moga awet tidak kendala recommended seller moga amanah terima ka,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,muhammad,"barang sesuai pemesanan dan mulus 
cuman buat game on line batu cepat habis gan?, apakah wajar?
terimakasih gan",barang sesuai mesan mulus cuman buat game on line batu cepat habis gan wajar terimakasih gan,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/richerlaptop/terlaris-laptop-probook-2in1-x360-series-layar-sentuh-prosesor-pentium-silver-n5000-ram-8gb-ssd-128gb-hingga-512gb-garansi-1-bulan-cod-bayar-ditempat-1733898825762899072/review,Alfred,"barangnya sudah tiba , tapi tidak berfungsi sama sekali , entalah dari kabel cas yg bermasalah atau bgmna , tapi hampir 12 jam saya cas tdk mengisi",barang tiba tidak fungsi sama sekali entalah kabel cas yg masalah bgmna hampir jam cas tdk isi,1,1 bulan lalu,negatif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Diah,"Pengiriman: Sangat aman. Sampai di Binjai (Sumut) tanpa damage.

Produk: Setelah dipakai satu harian, baterainya cukup awet. Masih agak kagok sih buat gunainnya, tapi tid... ",kirim sangat aman di binjai sumut damage produk pakai satu hari baterai cukup awet agak kagok sih buat gunainnya tid,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,Andi,"Adamin responsif, barang datang tempat waktu. Terima Kasih",adamin responsif barang datang tempat waktu terima kasih,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,amirudin,barang mulus recommended banget🥰,barang mulus recommended banget,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,riswanda,"Laptopnya datang sesuai dengan jadwal, respon penjual juga baik. Sdh dicek laptopnya juga bagus. Keren lah",laptop datang sesuai jadwal respon jual baik sdh cek laptop bagus keren lah,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/trinitycomp/core-i7-gen-8-termurah-lenovo-thinkpad-x280-laptop-setipis-x1-carbon-i3-gen-8-4gb-no-storage-78c0c/review,A***l,"review jujur dari segi luar oke 
dari segi pengiriman cepat banget
respon lumayan 
maaf bintang 5",review jujur segi luar oke dari segi kirim cepat banget respon lumayan maaf bintang,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/toptech/asus-vivobook-go-14-e1404fa-amd-ryzen-3-7320u-8gb-512gb-ssd-w11-ohs-14-0fhd-1731200419434497140/review,DITYA,Lebih dari 1 tahun lalu,lebih tahun lalu,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/intelstore-id/infinix-inbook-x2-2025-i5-1334-16gb-512ssd-win11-office-permanen-14-0-fhd-srgb100-grey-1732263404414141866/review,Ipah,ke depan lebih teliti lagi staffnya dalam pengiriman barang dan pembeli teliti waktu unboxing,ke depan lebih teliti lagi staffnya dalam pengiriman barang dan pembeli teliti waktu unboxing,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/specialistlaptop/laptop-lenovo-thinkpad-x1-yoga-2nd-core-i5-7th-gen-ram-8gb-ssd-256-ori-ssd-256gb-8-gb/review,A***b,kabel power charger beda,kabel power charger beda,3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,J***y,mudah2an awet dipake nya belum di coba kurir nya ramah terimakasih,mudah awet dipake nya di coba kurir nya ramah terimakasih,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/dna-com-17/lenovo-thinkpad-x240-x250-x260-x270-x280-x290-i3-i5-i7-second-original-berkualitas-bergaransi-1731365752961468092/review,Made,"Pengepakan baik, penjual komunikatif, produk sesuai deskripsi, pengiriman via JNE YES sesuai jadwal.
Kondisi laptop mulus lus...
Produk laptop dapat terdeteksi via Lenovo... ",epak baik jual komunikatif produk sesuai deskripsi kirim via jne yes sesuai jadwal kondisi laptop mulus lus produk laptop deteksi via lenovo,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/gitechlaptop/laptop-lenovo-thinkpad-t470-t480-t490-t14-core-i7-ram-32gb-ssd-1tb-laptop-1730881799003735695/review,13 orang terbantu,"baterainya tdk bisa di cek dooong ...
pdhl saya sudah cht adminnya melalui wa juga 
sampe saya kirim beberapa x fotonya kalo baterainy bermasalaah

awalnya saya yakin bel...",baterai tdk di cek dooong pdhl sudah cht adminnya lalu wa sampe kirim beberapa x foto kalo baterainy bermasalaah awal yakin bel,1,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/tokohapedia-idn/apple-macbook-air-m1-chip-2020-256gb-512gb-space-gray-gold-silver-grey-inter-256gb/review,m***d,"Kualitas mantap, seller fast respon, packing Aman dan tebel.

Terimakasih gan.",kualitas mantap seller fast respon packing aman tebel terimakasih gan,5,Lebih dari 1 tahun lalu,positif
https://www.tokopedia.com/distri-laptop/laptop-axioo-hype-1-celeron-4gb-8gb-128gb-14-hd-w11-1731414735794112013/review,B***i,"kurir nya tlg di tegur , kl Naro brg jgn asal taro aja apalagi isi nya laptop , dah d info ke toko kl sy ga ada d rmh , minimal itu kurir telp dlu ..kl brg itu d curi ora... ",kurir nya tlg tegur kl naro brg jgn asal taro aja isi nya laptop dah d info toko kl sy ga d rmh minimal kurir telp dlu kl brg d curi ora,2,Lebih dari 1 tahun lalu,negatif
https://www.tokopedia.com/digitalauthorized/apple-macbook-pro-2024-14-inch-m4-m4-pro-m4-max-1tb-512-ssd-ram-16gb-24gb-36gb-1731551518740482012/review,A***n,"Barang sudah sampai dengan baik, packing aman dan berfungsi dengan baik. Tapi .......

Saya di chat toko bahwa barang habis, ada lagi tapi harga naik 400rb dan minta tran... ","barang sudah sampai dengan baik packing aman dan berfungsi dengan baik tapi 

saya di chat toko bahwa barang habis ada lagi tapi harga naik rb dan minta tran",3,Lebih dari 1 tahun lalu,netral
https://www.tokopedia.com/foxcomp/obrall-laptop-lenovo-thinkpad-x260-ci5-gen6-8-gb-ssd-256-murah-muluss-core-i5-ram-8-ssd-256-846cc/review,M***D,"Barang sampai dengan selamat, overall semua berfungsi dgn baik. lecet2 wajar 90%
semoga laptop awet.",barang dengan selamat overall semua fungsi dgn baik lecet wajar moga laptop awet,5,Lebih dari 1 tahun lalu,positif
